Video ID,Comment ID,comments,Likes
W2TE0DjdNqI,UgzQPrA_amEnW427wQV4AaABAg,When  i  hear  this  song  i  remember  my  old  memories,0
W2TE0DjdNqI,UgyJp2YrQHH94stgh3B4AaABAg,Whenever  I  explain  why  I  aspire  to  be  a  nice  person  above  all  else    I  tell  them  a  story      Back  in  first  grade    I  made  friends  with  a  girl  named  Kate    she  was  the  first  one  that  chose  to  include  me    the  first  one  that  enjoyed  being  around  me    After  a  few  months    she  didn  t  come  to  school    I  remember  assuming  she  was  sick    I  couldn  t  have  been  more  wrong    she  had  died  in  a  car  crash    her  father  had  a  blackout  behind  the  wheel    killing  both  Kate  and  her  younger  sibling  Peter    It  s  been  years  since  then    but  I  ll  never  forget  what  she  did  for  my  life    and  I  ll  never  forget  hers  either      I  hope  that  wherever  her  father  is    he  s  found  peace    and  that  wherever  she  is    she  s  living  the  best  existence  someone  who  changed  someone  else  for  the  better  can    I  can  t  wait  to  introduce  everyone  to  her  when  it  s  my  turn  ,3
W2TE0DjdNqI,UgxBjHTddJNbC6XplFV4AaABAg,    It  s  sad  when  someone  you  know  becomes  someone  you  knew    ,8377
W2TE0DjdNqI,Ugw66ZQO9_UEx6XSALp4AaABAg,i  know  this  is  suppose  to  be  sad  and  all  but  the  art  is  AMAZING  i  just  had  to  say  that,0
W2TE0DjdNqI,UgwtZfX3zsrblvNkcIl4AaABAg,It's  like  listening  to  something  I  miss    but  never  had    It  makes  me  want  to  find  that  something  ,1
W2TE0DjdNqI,UgzaorzzYcCVlIo7s0R4AaABAg,this  song  reminded  me  of  my  grade  1  5  friends  good  times    good  times    Great  job  for  reminding  me  of  everyone  through  this  song  ,2
W2TE0DjdNqI,UgxPHWEWa0Y_tlsY9u94AaABAg,This  song  makes  everything  ok      ,0
W2TE0DjdNqI,Ugws5MkqdueJB3bZw5J4AaABAg,This  is  what  plays  when  Humanity  gets  the  bad  ending  ,1756
W2TE0DjdNqI,UgzUfQVobU5RWkG47jl4AaABAg,I  got  dumped  from  a  5  year  relationship  about  a  month  ago    And  this  song  has  been  through  the  entire  thing  with  me    I  ve  been  hopeful    hurt    gracious    suicidal    angry    depressed    The  list  goes  on    Up  to  this  point    this  is  the  only  song  that  could  make  me  truly  bawl    Thank  you  porter  for  this  beautiful  piece  of  music    I  can  t  wait  to  see  your  set  live  again  ,1
W2TE0DjdNqI,UgznF3KBzqg1sGhli5R4AaABAg,This  song  makes  me  think  that  i'll  someday  will  have  to  say  goodbye  to  my  friends    Just  thinking  of  it  makes  my  tears  fall,5
W2TE0DjdNqI,UgxRJzlymIfWSGSMXvV4AaABAg,Its  been  7years  dude  When  I  was  a  kid  this  was  my  favorite  song  I  can't  forgot  those  memories,0
W2TE0DjdNqI,UgxFqQ9ZHL540z8taK54AaABAg,humming  to  this  song  while  staring  at  the  gloomy  sky  ,2
W2TE0DjdNqI,UgyHRqooBicezYqJTsJ4AaABAg,this  song  just  makes  me  think  of  the  mars  rover      My  battery  is  low    and  it's  getting  dark        '  ,12155
W2TE0DjdNqI,UgzBqrjJiGzJj8tIE8R4AaABAg,This  song    I  can't  verbally  describe  it    I  don't  even  know  why  I'm  commenting    I  just  started  typing    I  guess  I  wanted  to  say  something  to  anchor  myself  to  this  comment  section    be  a  part  of  it    This  place  and  everyone  in  it  are  so  delightful    I  suppose  I  can't  say  anything  but  thank  you      I'll  say  goodbye  now  ,0
W2TE0DjdNqI,UgyS8KP0kTBU_-BlLrp4AaABAg,I  always  loved  this  song  because  I  can  remember  my  father,15
W2TE0DjdNqI,UgzP4E00luujMh8LmuN4AaABAg,  Growing  up        Growing  up  is  a  gift      you  make  memories        and  that  memory  turns  to  love      and  sometimes  hate      but  hate  teach  us  how  to  forgive  others      and  the  important  thing  is  we  live  a  life  that  is  happy      those  memories  will  be  in  our  heart  forever      and  when  you  come  back  its  not  just  an  moment  its  an  memory  that  we  realize  its  thr  most  important  thing  in  your  life      thank  you  for  memories            Me,5
W2TE0DjdNqI,UgzicgeQiF5_doUXI4V4AaABAg,If  this  ain't  at  my  funeral  I'm  not  coming  ,18687
W2TE0DjdNqI,UgzdbFmpWc1H2UcIdzx4AaABAg,This  is  one  of  the  true  song  because  it's  let  out  my  childhood  memories  ,0
W2TE0DjdNqI,UgxU3hzEltyWKYy_Wj54AaABAg,I  love  this  song  My  uncle  passed  away  10  years  ago  when  i  was  just  a  baby  Rest  and  peace  ,4
W2TE0DjdNqI,Ugyon9MoqE1aDb0McdN4AaABAg,I  listen  to  this  song  on  repeat  because  this  helps  with  my  heart  break,1
W2TE0DjdNqI,UgwJEpYX7RcJzvM3lLp4AaABAg,The  song  that  plays  when  you  tick  everything  off  of  your  bucket  list  ,2465
W2TE0DjdNqI,UgzX61sxqhfG8XHouPd4AaABAg,  Forever  together  my  friend          Never  saw  each  other  for  years        and  here  they  are  when  they  meet  and  share  their  memories  at  the  end  of  the  world      ,4
W2TE0DjdNqI,Ugy7qOimXdULISNoJC14AaABAg,This  just  hits  way  too  different    Idk  what  it  makes  me  feel    but  it  hits  ,0
W2TE0DjdNqI,UgwDPNAqponEXQby_gJ4AaABAg,This  song  is  so  good  to  hear,0
W2TE0DjdNqI,UgydwIskWr4mqGc9i314AaABAg,  Yesterday  was  history    tommorow  is  a  mystery    today  is  a  gift    That  is  why  it  is  called  the  present    master  ougway,3169
W2TE0DjdNqI,UgxKdS4f2GTrRO5Hrml4AaABAg,Whenever  it  says    it's  the  end  of  the  world    I  literally  start  to  cry,0
W2TE0DjdNqI,Ugw8H-zd4n-yjOA_leF4AaABAg,  It's  the  end  of  an  era    the  era  of  happiness    goodbye  to  a  world  true  happiness        Eric  J  Parker  Jr  ,0
W2TE0DjdNqI,UgxoyfFD7ewjw9-06_h4AaABAg,This  song  are  making  me  cries  ,1
W2TE0DjdNqI,Ugyp4lSGgsustSe-FK54AaABAg,This  song  always  get  me  in  the  feels  for  better  or  worse  ,1
W2TE0DjdNqI,UgxSeHj22ShagQ6YlpN4AaABAg,I  swear  this  song  activates  a  primal  instinct  for  crying    everything  hurts  ,1165
W2TE0DjdNqI,UgxD_lq3KMJjn_y6vct4AaABAg,this  song  is  so  emotionally  with  me,0
W2TE0DjdNqI,UgztFuGJMtfhQ78F_fl4AaABAg,Idk  what  makes  this  song  so  good  I  just  don  t  know  it  s  just  so  good,0
W2TE0DjdNqI,Ugw0W9YB3crsHQdS-qx4AaABAg,  things  we  love  will  always  gone    but  the  memories  will  last  forever  ,0
W2TE0DjdNqI,UgzJ4VsGbh7Zw8H7xkt4AaABAg,  Isn't  it  funny  how  everyday    nothing  changes    but  when  you  look  back  everything  is  different    ,1706
W2TE0DjdNqI,Ugzfggdc9YAXQlj64n54AaABAg,This  song  hits  me  in  a  thought  spot    a  spot  where  my  feelings  are  ,2
W2TE0DjdNqI,Ugx-FBOI-vpRFdUFc694AaABAg,If  you  cry  it  doesn  t  mean  your  weak    it  means  you  ve  been  strong  for  too  long,1
W2TE0DjdNqI,UgydGtu72EIQI2kxeUt4AaABAg,I  just  feel  like  my  mom  would  say  this  to  me  when  she  goes        Its  ok  cuz  i  made  an  promise  to  her  that  I'll  always  smile  if  im  sad  or  angry  so  that  she  could  always  see  my  smiles  even  when  shes  gone    So  guys  you  must  protect  that  person  you  love  the  most  and  always  forgive  them  cuz  they  also  love  you,5
W2TE0DjdNqI,UgwYwIYwpMt-F6GpBEd4AaABAg,This  types  of  songs  makes  me  more  happy  to  continue  to  improve  my  skills    we  neeed  more  songs  like  this            You  can  improve  yourself  to    ,0
W2TE0DjdNqI,UgyrATfjP9Ig5IvU_8B4AaABAg,  Thank  you    I'll  say  goodbye  soon      Though  it's  the  end  of  the  world      Don't  blame  yourself    now      And  if  it's  true      I  will  surround  you        And  give  life  to  our  world      That's  our  own      I'm  tearing  up  rn    this  is  a  masterpiece    Edit    Holy  sh        thank  you  all  so  much  for  1k  likes    I  never  thought  I  would  get  1k  likes  on  anything    This  means  so  much  to  me    there  are  no  words  to  describe  how  happy  I  am    Thank  you  so  much    D,1375
W2TE0DjdNqI,Ugw-v7hP-qWCBTkCkkB4AaABAg,This  feels  like  nostalgia    you  don  t  know  you  are  making  memories    you  are  just  having  fun    My  kindergarten  friend  used  to  make  me  laugh  every  time    When  he  finished  the  third  year  I  didn  t  even  realize  he  was  going  in  1st  grade    I  didn  t  even  have  the  time  to  say      See  you  next  year      Now  I  have  a  new  one  that  is  a  bit  stupid  but  the  greatest  person  in  the  world    We  play  with  is  Xbox    my  Arcade    my  Switch    And  at  school  we  spend  the  entire  time  together    I  don  t  have  brothers  but  he  feels  like  a  brother  to  me    it  s  been  7  years    And  4  years  since  the  last  time  I  have  seen  my  old  friend    Goodbye  Niccol    and  Samir  ,8
W2TE0DjdNqI,UgyKUFNG_QOwYm8sx1R4AaABAg,If  I  heard  this  song  as  a  kid    I  would  be  swimming  in  tears  ngl,0
W2TE0DjdNqI,UgwXfdlepLjEi3yh03t4AaABAg,Me    puts  this  in  a  loop  Also  me    INFINITE  POWER,0
W2TE0DjdNqI,UgzCps7JoCVOSkoU7ux4AaABAg,How  can  one  song  can  have  so  many  emotions  inside  it  ,0
W2TE0DjdNqI,UgzFSSzuylvV87rsrat4AaABAg,  So  do  you  want  this  song  to  be  about  happiness  or  sadness        Porter  Robinson      yes  ,3535
W2TE0DjdNqI,UgxxpWBNHAIbpsTN8xd4AaABAg,Don't  run  from  death  it  might  be  sad    end    but  when  old  tree  dies  new  one  is  born              And  I'm  sorry  for  all  the  loved  ones,4
W2TE0DjdNqI,UgwVWrVOCa6qFTsRpap4AaABAg,when  you  realize  that  holding  onto  something  when  it's  clear  the  time  to  let  go  is  long  overdue    Dont  get  stuck    be  fluid  and  remember  that  our  energy  is  always  flowing  like  waters  nature  ,0
W2TE0DjdNqI,Ugymqj6ZGiiKW8i_SZ14AaABAg,Thank  you    I'll  say  goodbye  soon  Though  its  the  end  of  the  world    Don't  blame  yourself  now  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own    Thank  you    I'll  say  goodbye  now  Though  its  the  end  of  the  world    Don't  blame  yourself  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own    Thank  you    I'll  say  goodbye  soon  Though  its  the  end  of  the  world    don't  blame  yourself  now  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own    Thank  you    I'll  say  goodbye  now  Though  its  the  end  of  the  world    don't  blame  yourself  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own,0
W2TE0DjdNqI,Ugy7qOkkDWXnhoCi66p4AaABAg,Thank  you    I'll  say  goodbye  soon  Though  its  the  end  of  the  world    Don't  blame  yourself  now  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own  Thank  you    I'll  say  goodbye  now  Though  its  the  end  of  the  world    Don't  blame  yourself  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own  Thank  you    I'll  say  goodbye  soon  Though  its  the  end  of  the  world    don't  blame  yourself  now  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own  Thank  you    I'll  say  goodbye  now  Though  its  the  end  of  the  world    don't  blame  yourself  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own,0
W2TE0DjdNqI,Ugy2xvXs1HdJhr910bV4AaABAg,Porter  Robinson  after  releasing  this      I  guess  you  guys  aren  t  ready  for  that  yet    but  in  6  years  your  gonna  love  it    ,1146
W2TE0DjdNqI,UgwTQZWrKvJn1ajWMcZ4AaABAg,Traveling  alone  out  somewhere  and  this  song  playing  on    that  would  be  the  greatest  time  of  my  life  ,1
W2TE0DjdNqI,UgzOrjON3I6tBV_lLn94AaABAg,When  I  look  at  this  song  again  it  gives  me  nostalgia,0
W2TE0DjdNqI,UgzOpqozADE5Alp-gjh4AaABAg,I  m  still  listening  to  this  song  and  gives  me  feelings  I  can  t  explain  with  words  but  you  understand  me  cause  you  feel  them  too  ,0
W2TE0DjdNqI,UggMzr9e9ET6i3gCoAEC,Step  1    Lay  down    Step  2    Try  not  to  cry    Step  3    Cry  alot  ,15704
W2TE0DjdNqI,Ugz4EJ7qbwhMIivx54t4AaABAg,damn  bro  it  makes  me  think  of  life  all  over  again  hahaha  such  a  masterpiece  these  music  will  make  you  think  of  how  beautiful  the  world  around  you  is  and  also  helps  you  rethink  all  your  decision,5
W2TE0DjdNqI,Ugwm9_uy0BW_XAQCmud4AaABAg,Thank  you    I'll  say  goodbye  soon    Though  its  the  end  of  the  world      Don't  blame  yourself  now    And  if  its  true      I  will  surround  you  and  give  life  to  a  world    That's  our  own        ,2
W2TE0DjdNqI,UgxcAEss-hwyfnwfQ3p4AaABAg,This  song  makes  me  think  that  there  a  two  best  friends  fighting  for  their  life  on  different  planets  trying  to  get  in  contact  with  each  other      but  one  is  slowly  dying      ,2
W2TE0DjdNqI,UgxWfFLJMlWhYP1Q97R4AaABAg,  No  ones  wants  live  more  than  others    much  less  than  who  you  love  ,0
W2TE0DjdNqI,UgzHojcyDCEhZbMOU5V4AaABAg,The  outro  kills  me    I  bawl  every  time    It  s  like  a  something  or  somebody  trying  to  say  bye  and  it  k  i  l  l  s  me    Edit    I  dunno  why  people  care  what  I  think  about  this    but  thank  you  all,2975
W2TE0DjdNqI,UgzLKYvTPazehexVb4p4AaABAg,  Remember  when  all  hope  seems  lost  There  is  always  light  at  the  end  of  the  tunnel      Christopher  Rock,0
W2TE0DjdNqI,UgwE5qCU94J9euzLYGB4AaABAg,idk  this  gives  me  relaxing  and  creepy  vibes    but  I  like  the  vibe  that  I'm  getting    it  makes  me  feel  like  I'm  falling  through  every  journey  of  my  whole  life  ,0
W2TE0DjdNqI,Ugy8kCKizWZs-AiZwdN4AaABAg,I  wasn't  close  to  this  person  but  they  recently  ended  there  life    For  me  they  were  like  an  stranger  to  me  but  hearing  them  ending  there  life  made  me  cry  so  hard  in  public    Please  if  your  going  through  something  don't  think  suicide  will  solve  anything    Ending  your  life  is  horrible  and  it  will  do  nothing  but  bring  pain  to  the    to  people  around  you    You  won't  be  able  to  meet  new  amazing  people  and  never  be  able  to  see  how  amazing  life  is    So  please  don't  do  it,6
W2TE0DjdNqI,UgxICp6ZQzVNcjraEz94AaABAg,i  just  imagine  sending  this  to  my  friends  as  I'm  dying  by  my  own  hand,1
W2TE0DjdNqI,UgyNKXMBdgvV4GAF7D94AaABAg,The  vocals  becoming  more  distorted  at  2  15  makes  me  think  of  childhood  memories  becoming  fainter  and  fainter    to  the  point  you  can  t  remember  if  it  s  actually  a  memory  or  a  dream  you  had    like  watching  your  younger  self  play  through  a  grainy  video  filter  ,1931
W2TE0DjdNqI,Ugw6QS-k-yY-kOKLXWB4AaABAg,the  emotion  that  you  are  feeling  right  now  if  you  just  had  a  chill  go  down  you  was  saudade  ,2
W2TE0DjdNqI,UgzKE0Wwla4aK0HzyNN4AaABAg,When  I  says    this  is  the  end  of  the  world    don  t  blame  your  self    It  feels  like  your  leaving  your  most  important  thing  in  the  world  and  leaving  them  and  going  to  the  future,9
W2TE0DjdNqI,Ugz0CuPN1x3qjOT9qW14AaABAg,im  10  years  old  rn  and  my  life  has  been  going  down  hill  alot  this  I  like  to  listen  to  this  song  when  I  get  depressed  I  listen  to  this  alot        love  it        thank  you  for  giving  me  a  song  to  listen  when  I  have  depression          it  means  alot  to  finally  have  a  suiting  song  for  me  I  almost  ended  my  life  2  months  ago  bit  it  wasn't  worth  it  idk  if  I'll  actually  do  it  in  the  future,3
