Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
4ZHwu0uut3k,UgzkXZ2iW1AAqj8xmld4AaABAg,ti  amo    amo  ti,0,0.0,0,ti amo amo ti
4ZHwu0uut3k,UgzQE_P_vBNFe7h5EYt4AaABAg,you  ruined  a  tom  odell  song,0,0.0,0,ruined tom odell song
4ZHwu0uut3k,UgyQlROERUCDJqOQbxl4AaABAg,first  time  i  hear  this  song    can't  figure  out  why  such  a  basic  song  has  500m  views,0,0.08333333333333333,1,first time hear song ca n't figure basic song 500m views
4ZHwu0uut3k,UgxyIuv5mQzt-mi3yMV4AaABAg,somethings  will  never  go  away,0,0.0,0,somethings never go away
4ZHwu0uut3k,Ugy7ezgegF9AjRkv45R4AaABAg,i  m  saddened  that  this  has  more  views  than  the  original,1,0.4375,1,saddened views original
4ZHwu0uut3k,Ugxdf47p91aKjebbs1R4AaABAg,the  girl  on  picture  is  tom  odell    but  female,0,0.0,0,girl picture tom odell female
4ZHwu0uut3k,UgyylGPP46w7AHONhK14AaABAg,was  the  world  better  back  then    or  is  it  just  because  we  were  kids  and  didn't  bother  to  worry  about  the  future,0,0.16666666666666666,1,world better back kids n't bother worry future
4ZHwu0uut3k,UgiUwqzbi3pexHgCoAEC,moment  when  you  realize  that  remix  has  more  views  than  original  song,3,0.4375,1,moment realize remix views original song
4ZHwu0uut3k,UgwD8X-6hPwobSGqB6p4AaABAg,the  nice  woman,0,0.6,1,nice woman
4ZHwu0uut3k,Ugw-HVyeUDOf7Ouq1tN4AaABAg,dude  those  memories,0,0.0,0,dude memories
4ZHwu0uut3k,Ugy99By0YiKIQzlC4BN4AaABAg,omg  i  feel  so  sad    time  goes  by  way  too  fast,5,-0.15,0,omg feel sad time goes way fast
4ZHwu0uut3k,UgyZw2GGKJb0BYc5M_h4AaABAg,i  use  to  listen  to  this  when  i  was  alot  younger  and  never  actually  noticed  it  was  a  sad  song,1,-0.16666666666666666,0,use listen alot younger never actually noticed sad song
4ZHwu0uut3k,Ugys4UCZzSUTGJ93EOh4AaABAg,excelent  remix      very  good      nice,0,0.7549999999999999,1,excelent remix good nice
4ZHwu0uut3k,UgxYZfgtHWVyXaZBtn94AaABAg,this  song  it's  like  a  good  wine    3  love  her,0,0.6,1,song 's like good wine 3 love
4ZHwu0uut3k,UghvdC9Cf-g21ngCoAEC,i  love  this  song          perfect  listening,5,0.75,1,love song perfect listening
4ZHwu0uut3k,UgzVg3LcARZYFvVWlLB4AaABAg,this  song,0,0.0,0,song
4ZHwu0uut3k,UgyQDcxGRLlipsZpfph4AaABAg,why  are  this  songs  not  popular  but  those  shitti  songs  are    i  am  listening  to  this  nostalgia  from  past  3  yeah  and  this  never  gets  old,0,-0.15000000000000002,0,songs popular shitti songs listening nostalgia past 3 yeah never gets old
4ZHwu0uut3k,UgxnJW0J9Y8sL9zlstB4AaABAg,not  one  wasted  soundwave,0,-0.2,0,one wasted soundwave
4ZHwu0uut3k,Ugw3J2RGPCHpr5PR5xh4AaABAg,i  m  in  hospital  in  cracow  i  love  you    your  love,0,0.5,1,hospital cracow love love
4ZHwu0uut3k,UgyYWETU_ZmJOB6DOTB4AaABAg,when  lyrics  and  sound  hurts  you  feel  the  pain  through  your  veins  thats  actually  a  sad  and  powerful  feeling,3,0.06666666666666667,1,lyrics sound hurts feel pain veins thats actually sad powerful feeling
4ZHwu0uut3k,UgyFM0IJufOZtOo04214AaABAg,i  love  this  song,81,0.5,1,love song
4ZHwu0uut3k,UgyCH3Q2Mpw_y-JCcv54AaABAg,this  rhytum  for  some  reason  it  s  very  dynamic  even  so  it  will  be  healed  always  this  lean  get  the  best  cheerd  up  lt  makes  me  feel  fighting  super  cool,0,0.4208333333333333,1,rhytum reason dynamic even healed always lean get best cheerd lt makes feel fighting super cool
4ZHwu0uut3k,Ugxm-P2HIdXx1ne1R3t4AaABAg,one  of  my  best  favorite  songs  in  my  top  10,1,0.6666666666666666,1,one best favorite songs top 10
4ZHwu0uut3k,UgzLAQn2GTCsCkEk3a54AaABAg,damn  this  girl  needs  to  sleep  a  bit,0,0.0,0,damn girl needs sleep bit
4ZHwu0uut3k,Ugx6OZfnfi6DPxk3soh4AaABAg,better  than  the  orignal  one,2,0.5,1,better orignal one
4ZHwu0uut3k,Ugx0B0wtf7ZlZ4cMvEB4AaABAg,crazy  fact    this  has  more  streams  than  the  original,0,0.09166666666666667,1,crazy fact streams original
4ZHwu0uut3k,UgzceKqWunZTuGl7id14AaABAg,so  much  memories  attacking  my  brain  every  time  i  listen  to  this,1,0.2,1,much memories attacking brain every time listen
4ZHwu0uut3k,Ugzh-mVrn3ytn0d4sPF4AaABAg,just  the  perfect  name      the  sound  you  need,1,0.7,1,perfect name sound need
4ZHwu0uut3k,UgxeKC3a-bwSwKDWD9l4AaABAg,this  song  has  deep  bass,4,-0.07500000000000001,0,song deep bass
4ZHwu0uut3k,UghJiqkKv1knC3gCoAEC,this  song  almost  has  more  views  than  it's  official  song        impressed,22,0.75,1,song almost views 's official song impressed
4ZHwu0uut3k,UgyggApjbEYvRBnV0sF4AaABAg,i  would  like  to  define  this  song  to  everyone  who  says  this  makes  me  happy  and  sad  at  the  same  time            this  isn't  happiness  or  sadness    this  is  beauty    beauty  can  make  some  one  happy    but  it  can  also  bring  one  to  tears    this  we  define  as  sadness    but  it  isn't  sadness  your  feeling  or  happiness          you're  feeling  true  beauty      people  call  songs  like  this  depressing    but  they're  confused    they  feel  the  beauty  within  the  song  and  dont  know  how  to  interpret  the  feeling  they  get    beauty  is  that  feeling      have  an  awesome  day  guys,34,0.28500000000000003,1,would like define song everyone says makes happy sad time n't happiness sadness beauty beauty make one happy also bring one tears define sadness n't sadness feeling happiness 're feeling true beauty people call songs like depressing 're confused feel beauty within song dont know interpret feeling get beauty feeling awesome day guys
4ZHwu0uut3k,UgyRY5GR5204ekJwoON4AaABAg,its  crazy  how  songs  can  change  the  way  you  feel  in  an  instant,3,-0.3,0,crazy songs change way feel instant
4ZHwu0uut3k,Ugz1LltHH379zdWYLY54AaABAg,i  remembered  when  i  first  discovered  this  song    it  only  had  about  a  million  views    now  look  at  it  now    i  m  glad  so  many  individuals    were  able  to  discover  such  an  amazing  song,52,0.33571428571428574,1,remembered first discovered song million views look glad many individuals able discover amazing song
4ZHwu0uut3k,UgwKTmC3HS_l3_ZgDnd4AaABAg,more  views  than  official  video,0,0.5,1,views official video
4ZHwu0uut3k,UgwWxkP4TPOdCVBK-Tx4AaABAg,even  has  more  views  than  the  official,0,0.5,1,even views official
4ZHwu0uut3k,UgyLUu7vpTXebGXrf5R4AaABAg,cara  delevingne      all  my  tissues  have  been  used  up,6,0.0,0,cara delevingne tissues used
4ZHwu0uut3k,UgyYIjFvTgFXraksbK54AaABAg,best  mix  ever    once  in  a  while  i  come  back  this  listen  to  this  masterpiece,15,0.5,1,best mix ever come back listen masterpiece
4ZHwu0uut3k,UgxqpVwgY0rkHkn4Hat4AaABAg,love  it,0,0.5,1,love
4ZHwu0uut3k,UgyEuH78rbezCKfgv0t4AaABAg,you  know  this  is  good  when  you  still  come  back  and  still  been  listening  to  this  for  8  years,2,0.35,1,know good still come back still listening 8 years
4ZHwu0uut3k,Ugz53YK_yuZCNMXO4ZF4AaABAg,this  has  so  many  views,0,0.5,1,many views
4ZHwu0uut3k,UgxVPVFe3jROe0yGjxl4AaABAg,yes    really  2021  we  still  alive,4,0.15000000000000002,1,yes really 2021 still alive
4ZHwu0uut3k,UgzhHbWVV8U7q7wwGaV4AaABAg,in  2013  it  started    occasional  moments  of  happiness  but  often  broken  hearts    i  guess  i'm  not  lucky,103,0.03333333333333332,1,2013 started occasional moments happiness often broken hearts guess 'm lucky
4ZHwu0uut3k,Ugy8K-cHQTKqUfvlThR4AaABAg,breaks  my  heart  all  over  again  everytime  i  listen  to  this    but  i  can't  stop  coming  back  for  more          beautiful,48,0.45,1,breaks heart everytime listen ca n't stop coming back beautiful
4ZHwu0uut3k,UgyTuxyk-lMjNfhmMcZ4AaABAg,c    chomh  maith  is  at    aithne  agat  ar  cheol  a  thabharfaidh  ar  ais  th    in  am  uath  il  cos  il  leis  an  gcat    m    t    a  fhios  agat  go  bhfuil  t    le  cloiste  il,0,0.0,0,c chomh maith aithne agat ar cheol thabharfaidh ar ais th uath il cos il leis gcat fhios agat go bhfuil le cloiste il
4ZHwu0uut3k,Ugi9vH9hdkK9W3gCoAEC,im  spellbound  with  his  voice  and  this  music,4,0.0,0,im spellbound voice music
4ZHwu0uut3k,UgxjVJ6Fih4UUMDDa-R4AaABAg,i  smoked  big  blunts  to  this  man,16,0.0,0,smoked big blunts man
4ZHwu0uut3k,UgzjkJcUIJlwZeFT1Lp4AaABAg,i  miss  this  times,1,0.0,0,miss times
4ZHwu0uut3k,UgyL7xfr3Sn54KL0kAd4AaABAg,this  song        i  can't  describe  the  feeling  it's  just  to  wonderful,109,1.0,1,song ca n't describe feeling 's wonderful
4ZHwu0uut3k,UgwEpg2-rrDX3aPreel4AaABAg,hits  the  spot  every  time,0,0.0,0,hits spot every time
4ZHwu0uut3k,Ugxkvh6PKSkag9FahNJ4AaABAg,this  song  will  never  get  old      it  speaks  to  the  echoes  of  my  broken  soul    humbling  my  mind,27,-0.15000000000000002,0,song never get old speaks echoes broken soul humbling mind
4ZHwu0uut3k,Ugzc7ZpjUHBlN-Za1Ct4AaABAg,how  can  someone  put  their  nasty  dislike  in  this  song,0,-1.0,0,someone put nasty dislike song
4ZHwu0uut3k,Ugx8J9O5RMQTKuXD41Z4AaABAg,good  music  here,0,0.7,1,good music
4ZHwu0uut3k,UgwMCzovs0ZfJjmGrXB4AaABAg,pinshi  cancion  m  a  m  a  l  o  n  a,1,0.0,0,pinshi cancion l n
4ZHwu0uut3k,UgzvHcurmda_fRojIQN4AaABAg,i  want  to  cry  but  all  my  tears  have  been  used  up,1,0.0,0,want cry tears used
4ZHwu0uut3k,Ugxbc6euMRI1efcZ-TZ4AaABAg,who  listening  in  2021,1,0.0,0,listening 2021
4ZHwu0uut3k,UgzcVEJGRg1QAl7csQ94AaABAg,this  song  hits  different  now  that  i'm  in  my  20s    the  lyrics  are  too  relatable,2,0.0,0,song hits different 'm 20s lyrics relatable
4ZHwu0uut3k,UgxI_0ipKlfqSLAbA8p4AaABAg,think  about  your  best  moments,1,1.0,1,think best moments
4ZHwu0uut3k,Ugyr-a_m9kbbAzt8-mp4AaABAg,wow    it  s  been  since  i  listened  to  this,1,0.1,1,wow since listened
4ZHwu0uut3k,Ugyubtfkq66020bY-754AaABAg,only  legends  will  listen  to  this  song  in  2021,1,0.0,0,legends listen song 2021
4ZHwu0uut3k,UgyMPkPOlMnJuZdgs714AaABAg,who  could  believe  music  would  degenerate  so  fast,1,0.2,1,could believe music would degenerate fast
4ZHwu0uut3k,Ugyex_hggVV31MR0wYF4AaABAg,ow  ma  god              i  thought  i'd  never  hear  this  song  again    i  thought  i  lost  it  forever    but  finally  after  4  years  tryna  find  it        here  it  iss,34,0.0,0,ow god thought 'd never hear song thought lost forever finally 4 years tryna find iss
4ZHwu0uut3k,Ugg6xuvGSwrpnXgCoAEC,i  could  listen  it  for  hours,4,0.0,0,could listen hours
4ZHwu0uut3k,Ugzqcfh6QxjmpsEokT54AaABAg,when  the  edit  has  more  views  than  the  original  song    soooo  good,3,0.525,1,edit views original song soooo good
4ZHwu0uut3k,Ugw-JyeJLpjnmpCNrkV4AaABAg,who  is  the  girl  in  the  video    someone  know  it,0,0.0,0,girl video someone know
4ZHwu0uut3k,UgzVekL8FXxtIslI2214AaABAg,is  that  cara  delavine  or  how  ever  you  spell  her  last  name,1,0.0,0,cara delavine ever spell last name
4ZHwu0uut3k,UgwpkrTz1BCiWQ-VX7d4AaABAg,remember  listening  to  this  in  2013  time  really  flies  away    but  the  bright  side  is  i'm  still  enjoying  this  as  much  as  i  used  to,11,0.4,1,remember listening 2013 time really flies away bright side 'm still enjoying much used
4ZHwu0uut3k,Ugwd05hqGZaC0LiaZtV4AaABAg,aaah    it  has  finally  been  long  enough  to  throw  this  song  back  in  the  rotation,5,-0.0125,0,aaah finally long enough throw song back rotation
4ZHwu0uut3k,UgxOmwtJKhRMuxja_YF4AaABAg,you  ll  never  be  alone  listening  to  this  song    we  will  always  keep  coming  back    this  song  has  become  a  community,6,0.0,0,never alone listening song always keep coming back song become community
4ZHwu0uut3k,UgxZoCjXtb5aMz4kMzp4AaABAg,so  well  engineered    love  this  track    maximum  respect,7,0.5,1,well engineered love track maximum respect
4ZHwu0uut3k,Ugz8KKxlm1EOsbW-0GJ4AaABAg,tbh  i  prefer  the  original,0,0.375,1,tbh prefer original
4ZHwu0uut3k,UgwGA_74fINUX0Wsvjx4AaABAg,who  is  here  in  2021,0,0.0,0,2021
4ZHwu0uut3k,UgwKD-Dmps4EKFOJ2sZ4AaABAg,quite  an  amazing  voice  and  definitely  going  on  my  playlist,1,0.30000000000000004,1,quite amazing voice definitely going playlist
4ZHwu0uut3k,Ugyd4L3ms68sjs_lm3B4AaABAg,i  was  driving  down  a  canadian  highway  with  a  woman  that  led  me  on  a  4  hour  hike  on  a  snow  covered  mountain  where  she  lead  us  astray  and  night  started  to  fall    she  had  a  crazy  dog    but  a  genius  dog    he  lead  us  back  and  most  likely  saved  our  lives    when  we  got  back  to  her  truck  her  roommates  truck    the  windows  were  smashed  and  all  the  stuff  was  taken    including  a  macbook  pro    a  phone  and  sentimental  priceless  to  her    notes  she  took  while  traveling  india    i  wiped  the  glass  with  the  hoodie  i  wore  under  my  jacket    it  ripped    i  sat  in  the  back  holding  the  crazy  dog  from  jumping  out  the  window  as  we  were  driving  as  he  would  lunge  at  the  street  lights  and  oncoming  cars    we  got  back  to  the  starbucks  parking  lot  where  i  had  parked  my  friends  car  i  borrowed  to  drive  there    inside  the  starbucks  happened  to  be  some  officers  where  she  ran  in  to  get  a  case  going    after  30  minutes  of  a  freezing  interview  we  were  off    we  drove  to  a  gas  station  where  she  was  filling  her  roommates  truck  with  gas    a  homeless  man  asked  her  for  money    while  i  was  sitting  my  friends  car  with  her  dog  i  watched  her  seat  the  homeless  man  in  her  truck    as  we  were  in  a  rush  to  get  back  to  her  house  to  let  her  roommate  know  the  news  i  was  so  confused    anyways  i  followed  them  and  she  drove  to  a  cafe  she  used  to  work  at    we  arrived  and  she  came  to  car  saying  this  man  needed  some  food    we  went  inside  and  the  cafe  gave  us  water  and  some  food    they  didnt  give  it  to  us    i  opened  my  wallet  but  at  that  point  was  happy  she  wasnt  crying  anymore    while  sitting  there  with  them  she  left  the  table  to  go  talk  to  her  roommate  over  the  phone    i  then  sat  with  this  poor  soul  who  admitted  he  had  been  using  heroin  constantly  for  years  and  that  he  was  uncomfortable  where  he  was  and  stated  to  me  he  was  just  as  confused  as  to  why  she  brought  him  here    when  she  came  back  she  came  with  a  notebook  and  then  started  to  do  a  medical  diagnosis  on  this  man  she  had  been  studying  for  a  medical  exam  some  time  in  her  past  this  will  feed  into  the  story  later      the  man  finally  freaked  out  after  sitting  there  for  so  long  and  said  he  just  wanted  to  leave    it  was  so  strange  to  see  someone  wanting  to  help  someone  in  this  manner  from  where  i  come  from    but  thats  not  to  say  i  couldnt  respect  it    after  she  told  this  man  several  solutions  in  regards  to  where  he  could  go  on  this  freezing  night  she  finally  agreed  to  leave  him    back  in  our  cars  we  went    she  in  the  truck  and  i  in  my  friends  car  with  her  dog    as  we  pulled  out  of  the  lot  she  was  going  at  a  crazy  speed  out  of  no  where    she  ran  multiple  reds  and  i  eventually  lost  her    having  her  dog  in  the  back  i  was  totally  lost  i  didnt  know  what  to  do        my  mobile  plan  is  with  freedom  mobile  which  has  limited  service  in  that  area  so  i  was  just  driving  around  hoping  to  find  another  starbucks  or  mcdonalds  or  anywhere  with  free  wifi    finally  i  found  a  spot  which  was  a  car  part  store  i  can  no  longer  recall  the  name  of  but  it  had  free  wifi  for  shaw  users  freedom  was  a  daughter  company  of  freedom      i  went  on  facebook  and  tracked  down  the  roommate  who  told  me  her  address    i  made  it  to  this  house  where  the  girl  i  was  following  was  no  where  to  be  found    the  roommate  came  out  with  her  parents  and  they  were  completely  emotionally  having  heard  their  truck  had  all  the  windows  smashed  and  seeing  me  there  with  the  dog  but  no  girl  and  no  truck    i  hug  the  roommate  as  i  met  her  when  i  met  this  girl  i  was  with  at  a  club  where  i  worked  in  vancouver  far  from  where  i  was    the  parents  seemed  on  edge  but  understandingly    after  a  tearful  while  finally  after  the  girl  arrived    she  was  retracing  her  steps  trying  to  find  me  after  realzing  she  ditched  me  in  the  rush    the  roommate  and  her  parents  then  chose  that  moment  to  state  this  girl  was  no  longer  welcome  in  their  house        it  was  a  freezing  night  in  canada    the  girl  i  was  with  in  her  words  said  her  own  parents    disowned  her    but  i  told  her  to  call  them  anyways  and  after  a  while  she  finally  caved  and  called    but  her  dad  was  as  cold  as  the  night    his  voice  seemed  responsible  though  and  the  words  he  spoke  haunt  me  today    i  will  not  reveal  them  but  it  seemed  this  girl  had  done  something  to  those  within  her  family  unforgivable    it  was  at  that  point  though  i  didnt  really  know  her  i  invited  her  and  her  dog  back  to  my  mothers  house  which  was  a  2  hour  drive  back  to  the  city  the  hike  was  supposed  to  be  a  2  hour  venture    it  was  around  10pm    having  no  options  she  agreed    we  then  drove  with  this  song  on  repeat    stopping  at  a  few  stores  to  get  dog  food  and  food  for  ourselves    2  hours  later  we  arrive  in  the  city  but  i  could  not  go  home  as  i  left  my  electric  car  with  my  friend  and  the  deal  was  i  take  her  gas  car  and  return  to  him  before  he  left  work  so  we  had  to  go  directly  to  the  club  where  i  worked  to  do  the  exchange    we  got  there  and  took  the  dog  for  a  short  walk  before  leaving  it  in  the  parkade  with  my  car    the  dog  being  part  wolf  not  actually  but  the  energy  this  thing  had  i'd  describe  it  like  that    was  still  bouncing  around  so  i  told  her  to  wait  however  she  stated  she  didnt  want  to  wait  for  me  and  came  with  me  into  the  club    we  got  into  the  club  and  the  ladies  stopped  her  to  check  her  id  which  she  didnt  have  because  she  wasnt  allowed  to  go  into  the  house  to  get  any  of  her  things    should  have  mentioned  that  but  i'm  already  exceeding  every  other  youtube  comment  you've  ever  seem  so  i'm  not  going  back  to  correct  it  sorry    so  we  had  to  wait  at  the  door  wherefinally  the  owner  my  employer  and  friend    came  and  allowed  the  entry    as  we  walked  in  the  craziest  sound        this  song  once  again      it  was  the  final  hour  so  the  djs  had  been  wrapping  up  so  someones  phone  was  in  the  aux  even  though  the  club  still  had  a  big  pop  inside  it    we  danced  which  i  never  do    for  the  last  minute  of  it    it  was  a  brief  moment  of  peace  in  a  time  of  uncertainty  for  both  this  woman  and  i    the  story  continues  and  goes  quite  south  actually    including  her  using  my  library  card  to  rent  a  mcat  book  and  never  returning  it  i  include  this  only  cause  i  promised  above    didnt  think  there  was  so  much  my  goodness    after  staying  more  then  a  week  at  my  mothers  house  while  i  paid  for  her  dogs  food  as  she  had  no  money    i  was  more  then  happy  with  that    in  fact  at  the  end  i  loved  the  dog  and  not  her  loll    during  these  times  she  continued  these  crazy  occurrences  for  example  the  times  she  insisted  we  had  s      inside  mycar  yet  while  on  parked  beside  the  public  side  walk  while  charging  my  electric  car  on  the  streets  of  vancouver  im  not  kidding  when  i  say  she  insisted    i  literally  told  her  no  and  she  undressed  herself    it  was  something  my  inner  barbarian  that  could  not  refuse  but  regrets  given  the  amount  of  people  that  walked  by  lord  save  me      i'm  going  to  end  this  now    i  have  had  to  replay  the  song  4  times  during  the  writing  of  it    i  have  finally  given  up  proof  reading  i  hope  it's  legible    i  feel  i  could  write  triple  this  paragraphs  in  the  events  that  followed    like  how  i  finally  got  her  out  of  my  mothers  house  or  how  she  treated  my  brother  while  staying  with  us    or  how  the  encounter  went  getting  1  of  the  2  books  back  whle  i  had  another  girl  in  the  car  to  shield  my  inner  barbarian  from  action  lol    crazy  times    i  thank  the  lord  my  life  is  much  more  peaceful  now    its  funny  cause  as  a  young  man  you  wish  for  crazy  times  like  that  and  crazy  s      experiences  but  when  i  finally  got  it  and  was  stuck  in  the  middle  i  finally  learned  i  was  wrong    if  you  actually  read  all  this  cheers  to  you    good  luck  in  life,0,0.005865943737230858,1,driving canadian highway woman led 4 hour hike snow covered mountain lead us astray night started fall crazy dog genius dog lead us back likely saved lives got back truck roommates truck windows smashed stuff taken including macbook pro phone sentimental priceless notes took traveling india wiped glass hoodie wore jacket ripped sat back holding crazy dog jumping window driving would lunge street lights oncoming cars got back starbucks parking lot parked friends car borrowed drive inside starbucks happened officers ran get case going 30 minutes freezing interview drove gas station filling roommates truck gas homeless man asked money sitting friends car dog watched seat homeless man truck rush get back house let roommate know news confused anyways followed drove cafe used work arrived came car saying man needed food went inside cafe gave us water food didnt give us opened wallet point happy wasnt crying anymore sitting left table go talk roommate phone sat poor soul admitted using heroin constantly years uncomfortable stated confused brought came back came notebook started medical diagnosis man studying medical exam time past feed story later man finally freaked sitting long said wanted leave strange see someone wanting help someone manner come thats say couldnt respect told man several solutions regards could go freezing night finally agreed leave back cars went truck friends car dog pulled lot going crazy speed ran multiple reds eventually lost dog back totally lost didnt know mobile plan freedom mobile limited service area driving around hoping find another starbucks mcdonalds anywhere free wifi finally found spot car part store longer recall name free wifi shaw users freedom daughter company freedom went facebook tracked roommate told address made house girl following found roommate came parents completely emotionally heard truck windows smashed seeing dog girl truck hug roommate met met girl club worked vancouver far parents seemed edge understandingly tearful finally girl arrived retracing steps trying find realzing ditched rush roommate parents chose moment state girl longer welcome house freezing night canada girl words said parents disowned told call anyways finally caved called dad cold night voice seemed responsible though words spoke haunt today reveal seemed girl done something within family unforgivable point though didnt really know invited dog back mothers house 2 hour drive back city hike supposed 2 hour venture around 10pm options agreed drove song repeat stopping stores get dog food food 2 hours later arrive city could go home left electric car friend deal take gas car return left work go directly club worked exchange got took dog short walk leaving parkade car dog part wolf actually energy thing 'd describe like still bouncing around told wait however stated didnt want wait came club got club ladies stopped check id didnt wasnt allowed go house get things mentioned 'm already exceeding every youtube comment 've ever seem 'm going back correct sorry wait door wherefinally owner employer friend came allowed entry walked craziest sound song final hour djs wrapping someones phone aux even though club still big pop inside danced never last minute brief moment peace time uncertainty woman story continues goes quite south actually including using library card rent mcat book never returning include cause promised didnt think much goodness staying week mothers house paid dogs food money happy fact end loved dog loll times continued crazy occurrences example times insisted inside mycar yet parked beside public side walk charging electric car streets vancouver im kidding say insisted literally told undressed something inner barbarian could refuse regrets given amount people walked lord save 'm going end replay song 4 times writing finally given proof reading hope 's legible feel could write triple paragraphs events followed like finally got mothers house treated brother staying us encounter went getting 1 2 books back whle another girl car shield inner barbarian action lol crazy times thank lord life much peaceful funny cause young man wish crazy times like crazy experiences finally got stuck middle finally learned wrong actually read cheers good luck life
