Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Thanks for the vampire dairies to introducing me to this masterpiece🖤💀
انجليزيتي يدوبك أتمنى اللي كتبته صح ههه",UgyfB1fW20k0J7-v63B4AaABAg,0,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,imma listen to this when i'm getting rejected by a girl again ;),Ugz5XuzWLuHb0mlBVGp4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,ฟังเพลงนี้แล้ว เป็นเพลงที่สุดยอดมาก  ลงตัว,UgwTVt_aLxnYXy4sbbp4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Nice🎧🎶,Ugx6NAOT1P6gR5dMPxt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,You Just Search This Song Not From Youtube Recommendation!🖤,Ugz2WcduyOg5EI4dkR14AaABAg,0,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I love this song 2021,UgympIrgbDqHwigbaSZ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 still listening 🍃🤙🏻👌🏻,UgyTrZOe-RIJB0WIAtd4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I was looking up existential crisis and youtube brought me here. I was thinking nothing matters and now I know it's true. Thanks youtube.,Ugy4Ks8-8n79KES3s914AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,😍😍😍,Ugxo8ykphIBzhZEOdQF4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,How this have 3 billion views. I hear this song at work everyday and I don't understand why,UgzG0G0tpc0gqczPlfZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,How did those who put dislike dare to do it..?,Ugwp_rBtnszwTq73oWN4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,💖,UgydVH5lGA9pOsnZfjJ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Love, Love, Love",Ugx7H-oJtkyEXLemOiJ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I had to let some go....it wasn't easy...my Dad and my Mom.....sweet peaches!!!,UgwXB69obqy2Gfa6KuN4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"this song reminds me a sad story that has not happened in my life but it seems so familiar...
(sry if i made a mistake with my english:<)",UgzmU2aT2LBx9DHc_k54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,NeVer Get OLD 😍❤😍,UgwOILLoyA39xG6UvPF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song:),UgwmpiPV6LySV5VTg6V4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I'm here 2021❤️this song is ,♥️♥️♥️",Ugxn4jpSvTek-1HuRwt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"what is it with all the songs from 2011 and 2012 are really good. 


but also i felt that. i mean, my girlfriend just broke up with me and i cant have her touch anymore.",UgzgxNkJ7_vGF05ECCl4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Remind me of my best friend Hu passed away 💔it was his favorite song,UgydYJLxJM-pHNimZwx4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Yesterday someone stole my cellphone during the class, now it is completely missing in my routine. I know that it's just an object, but my mother gave it to me as a gift in an important day of my life, so it is something. It makes me think about what he says in this music: ¨everything you touch surely dies¨.",UgxyzvzIeTP4CAZmojd4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Best song ever,UgzrObng7H7KlOj2pu14AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I cried (x2),UgxngAoAP14gNizuclR4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This is underrated..,UgyPmOjpFIam720FwRl4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Красиво,UgzN-cTI1s5lUmDVqUR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Blessed!,UgxEpdFDa7UW1mtnPWR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Truer words have never been spoken and never will be.,Ugykx1s7-w0Nouw-Dyx4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,November 2021 and I’m here again❤️,UgwgkmEXDKm4zlPgfwR4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I melt while listening,UgwuOs1vgm11WN7wVXV4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Well another year over and still alone. Life be tough like that,UgwW0G8YW_CBHAmaQoR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song is going to hit different when he’s much older.,Ugx3M-TH1Ubo0T0fO2x4AaABAg,2,414
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Ppl who still listening 2021 is an legend,UgwGjkBNmPyx_VJ7gXF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I AM HERE .. 2021 NOVEMBER ❤️❤️MUSIC One that will not be forgotten ❤️❤️,UgxwCSvFV7Aud4Odyih4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Love from India 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,UgxyGGmczyFznG2-VaZ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I'm leaving this comment so after a month or a year when someone likes it, I get reminded of this song❤",UgxoEDrhwJQxALBnaJ54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This song really has deep meaning 
""Only miss the sun when it starts to snow""

Just like my family you will appreciate it when it's gone",UgzCsxnUIkSeaTt42eR4AaABAg,4,214
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It's 2021 and I still 😭😭,Ugw3QBlEulo7a16z_eF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2013 vibes 😊,UgzG51bW6eDSyxMd5a54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 and still listening,UgwluQnqGq3EYhRDePh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"i had a girl year ago , she was in love with me but i wasn't sure about my feeling , so i'm breakup with her , months later  i realize that im truely in love with her but there was,t any chance to be back together again because she was heart broken  . so (only know you love her when you let her  go)",Ugx5sTfbebJTxs7MYzV4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"It’s been 8 years and I still can’t sing the last “and you let her go” in time, smh",UgzBEI2-H8bqwROS56B4AaABAg,14,585
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,this is the saddest song ive heard :'),UgyRLtv3LowZq1mwuZ94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song pretty accurate for me,UgxoxejQOgc54dzmu2h4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I miss him :(,UgyuC5mwTR-2kYexaRt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,9 years old but still in fashion,UgyQtZJiDhEPrnrsFgx4AaABAg,0,0
