Video ID,Comment ID,comments,Likes
8SbUC-UaAxE,UggUkuJFzxL6PHgCoAEC,this  may  be  one  of  the  first  rock  songs  to  hit  ONE  BILLION  VIEWS  ,853
8SbUC-UaAxE,UgxvsQGiwdZfWsaEvXF4AaABAg,IM  HERE  AGAIN  FOR  YET  ANOTHER  ROUND  OF  LISTENING  TO  THIS  AWESOME  MASTERPIECE  OF  A  SONG        ,24
8SbUC-UaAxE,UgxjtIUYLJHzs3yiJOB4AaABAg,The  first  band  I  ever  seen  play  live  in  1993  or  1994      after  all  these  years  I  just  now  understand    the  meaning  of  this  song  and  video    It  is  scary  as  hell  to  get  close  to  someone    The  fear  of  loosing  them  to  infidelity    or  betrayal    or  especially  death  is  scary  as  hell    Love  is  scary        but  isn't  it  worth  the  risk        not  that  I  would  know  because  I  run  from  that  shit        I've  been  in  2    relationships    and  had  a  few  lovers  along  the  way      but    I    totally  get  this  video  and    song  now  even  though  I've  heard  it  for  years    Maybe  people  like  me  with  big    loyal    hearts  are  just  better  off  alone    It  sucks  sometimes      but  it's  safe      I  had  a  man  ask  me  why  didn't  I  have  a  boyfriend      well  that  about  sums  it  up    not  that  I  will  ever  hear  from  him  again    but  still    I  also  think  Axel  beat  himself  up  alot  despite  his  good  looks  he  had  his  own  self  worth  esteem  issues,0
8SbUC-UaAxE,Ugy5O3p1p_JW1g2c0NR4AaABAg,  So  never  mind  the  darkness    we  still  can  find  a  way    'Cause  nothin'  lasts  forever    even  cold  November  rain          Makes  me  keep  going  in  the  hardest  parts  of  my  life  That's  why  I  love  it  so  much  ,188
8SbUC-UaAxE,UgzvmSDg7AQ3ERNUwb14AaABAg,The  piano  intro  gets  me  everytime    Thank  you  Axl,0
8SbUC-UaAxE,Ugy9qOMHTxZcahDlLZl4AaABAg,It's  raining  today  as  well    Perfect  day  to  listen  this  masterpiece,1
8SbUC-UaAxE,Ugxcp60pYS5jDpj1dUl4AaABAg,Can't  live  this  number  down  respect  to  GNR  ,0
8SbUC-UaAxE,UgwiwMIZpvpw444gsSB4AaABAg,Nothing  last  forever    even  cold  November  rain    True  ,0
8SbUC-UaAxE,UgiZVHpTjMTbR3gCoAEC,The  guitar  solo  is  just  mmmperfect,2124
8SbUC-UaAxE,UgxSc8jaFGqggeaoNJ14AaABAg,Its  Nov  14    2021    2  30am      It's  raining  outside      And  i  am  in  my  balcony  with  a  cigarette  and  a  glass  of  Single  molt  Whiskey    listening  to  this  song    And  honestly  can't  explain  the  feeling    ,2
8SbUC-UaAxE,UgyCwxZAYTD1LsHviz54AaABAg,30  years  ago  young    wild  and  free    And  this  music    Those  were  the  days  of  my  life    ,5
8SbUC-UaAxE,UgwPSbcF7nvMvQKMf2R4AaABAg,song  that  fits  the  month  ,0
8SbUC-UaAxE,Ugxk6WdkEytcfZHklMd4AaABAg,Still  the  best  music  ever  ,0
8SbUC-UaAxE,UgygbPwcy-qkncHAofB4AaABAg,Another  November  and  I  am  still  in  love  with  this  song          17  11  2021            No  one  knows  when  its  coming  and  no  one  knows  when  its  going  away          Don  t  you  know  you  need  sometime  on  your  own                  ,1
8SbUC-UaAxE,Ugz9ATFhNl25UA63TBt4AaABAg,I  listen  to  this  song  from  time  to  time  but  seeing  this  video  makes  me  realize  what  we  had  back  in  the  90's      Bands  like  GnR    Skidrow    Whilte  Lion    Warrant    etc  were  more  than  just    they  were  our  culture      Edit    also  realized  its  November,4
8SbUC-UaAxE,Ugx7qizRSNe6IAKX_2B4AaABAg,How  can  a  quarter  million  people  dislike  this          like  the  best  rock  ballad  ever,147
8SbUC-UaAxE,Ugz4yZa4sZHWYkAJFZR4AaABAg,Come  on    guys    Let's  keep  viewing  this    We  can't  let  Numb  by  Linkin  Park  pass  a  masterpiece  like  November  Rain  ,2
8SbUC-UaAxE,UgygokrA8t5TVmjiN0R4AaABAg,I'm  a  November  baby  and  I  love  this  song  so  much    ,0
8SbUC-UaAxE,UgxKyjIWxh0IUfpmPRR4AaABAg,I  like  all  song  from  gun's  n  roses    the  lagend  music      ,0
8SbUC-UaAxE,UgxhYjm3np8rLna8qXB4AaABAg,It  s  hard  to  hold  a  candle    In  the  cold  November  rain      Some  of  the  greatest  lyrics  ever  written  ,140
8SbUC-UaAxE,UgykcPn0dHqS6Z5kFZh4AaABAg,The  greatest  the  most  wonderful  and  amazing    biggest  november  music  shedevr  in  history        ,1
8SbUC-UaAxE,Ugw64omRq2dgWaNCDjl4AaABAg,Masterpiece      Mine  favourite  line    Nothin'  lasts  forever    and  we  both  know  heart  can  change      And  it's  hard  to  hold  a  candle    in  the  cold  November  rain          What's  your  ,4
8SbUC-UaAxE,UgzkYYVwLsB-ZOma6gp4AaABAg,I  lost  my  Brother  8  years  ago  today  I  always  think  of  November  Rain  as  all  the  tears  I  ve  shed      He  was  laid  to  rest  2  days  after  his  56  th  Birthday    When  they  say  life  is  short  it  truly  is    Reach  out  to  the  ones  you  love  if  they  are  fighting  depression  and  are  in  a  useless  relationship  and  you  ll  never  have  to  live  with  the  pain  I  have  losing  my  Brother  and  best  friend  Rest  in  Peace  ,5
8SbUC-UaAxE,UgwV83VIl0zuHpfcRUZ4AaABAg,Seen  him  3  times  in  concert  my  favourite  song,0
8SbUC-UaAxE,Ugz-2Eahq3WGS1kFumR4AaABAg,When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same    'Cause  nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    But  lovers  always  come  and  lovers  always  go  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away    If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain    Do  you  need  some  time      on  your  own  Do  you  need  some  time      all  alone  Everybody  needs  some  time        on  their  own  Don't  you  know  you  need  some  time      all  alone    I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you    Sometimes  I  need  some  time      on  my  own  Sometimes  I  need  some  time      all  alone  Everybody  needs  some  time        on  their  own  Don't  you  know  you  need  some  time      all  alone    And  when  your  fears  subside  And  shadows  still  remain  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one,211
8SbUC-UaAxE,UgxeiYJe4UUYlFpY8LJ4AaABAg,I  haven't  heard  this  song  in  a  long  while  so  I'm  trying  to  catch  my  breath    Wow  ,25
8SbUC-UaAxE,UgyB5IEz_GfwwLm1wxp4AaABAg,Love  this  song,0
8SbUC-UaAxE,UgzfpwAJjRooFENXSIV4AaABAg,    it's  November  2021    Still  masterpiece  ,1
8SbUC-UaAxE,Ugy0843-oXTPf5Sa2rd4AaABAg,It's  November  and  still  rain,2
8SbUC-UaAxE,UgzEBrY8a_042iWE8IF4AaABAg,When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same  Nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain  We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    oo  yeah  But  love  is  always  coming  and  love  is  always  going  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away  If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain  Do  you  need  some  time  on  your  own  Do  you  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone  I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you  Sometimes  I  need  some  time  on  my  Own  Sometimes  I  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone  And  when  your  fears  subside  And  shadows  still  remain    oh  yeah  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody,393
8SbUC-UaAxE,Ugyv0klyHu0pcw1bMtl4AaABAg,It  is  13th  November  2021  and  it  is  raining  heavily  outside      I  am  staring  outside  from  my  window  and  watching  earth  getting  wet      Listening  to  this  song  ,0
8SbUC-UaAxE,UgxKN_GmIUOdqhnJj9l4AaABAg,This  is  the  1st  video  I  ever  watched  on  MTV    I  was  about    8ish  and  watched  it  with  my  cousin  who  was  in  high  school    I  thought  she  was  the  coolest  person  I  ever  met      She  always  had  a  cute  boyfriend    drove  a  new  black  little  2  door  sporty  Nissan  car  and  she  always  wore  a  leather  jacket  with  alot  of  fringe  on  it  and  a  pair  of  ripped  acid  wash  jeans      So  obviously  I  reeeeally  idolized  her    Lol    She  always  made  time  for  me  about  every  other  Saturday  night  and  cancel  dates  with  boyfriends  and  ditch  her  friends  for  the  night  so  we  could  spend  time  together    We'd  stay  up  all  night  eating  pizza  and  Doritos  watching  MTV    This  was  around  1990      back  when  MTV  was  THE  thing  to  watch  religiously  on  the  weekends    I  would  get  soooooooo  excited  when  this  video  came  on    Man    that  was  good  times      Awesome  memories  that  I  will  NEVER  forget  ,205
8SbUC-UaAxE,UgwDvsyR-UsDl67jDQZ4AaABAg,November  has  always  been  bad  month  for  me    one  was  the  worse  time  ever  knew        this  song  reminds  me  me  of  all  I  lost  and  reminds  me  of  all  I  gained,1
8SbUC-UaAxE,UgzGg-7cnV4ctyBud-Z4AaABAg,UNA  ICONA  DEL  PASSATO  THE    LEGGENDARY        ,1
8SbUC-UaAxE,Ugz9zMhfJ3SVZaKIO-t4AaABAg,Masterpiece  listened  to  this  song  a  lot  when  young  others  byGnR  meant  more  57  now  and  this  song    brings  beauty  to  my  screwed  life  right  now      Thank  you  for  making  me  feel  good  all  these  years  to  the  boys  you  once  were  in  the  band  Amazing,8
8SbUC-UaAxE,Ugxk8Moe50CF9mQT5WN4AaABAg,1  6  billion  views  for  an  old  song  is  a  true  indication  of  how  good  this  song  is    well  deserved    That  guy  did  not  have  to  jump  through  the  cake  though  lol,147
8SbUC-UaAxE,UgyGdGwW8uD-y3sLFZ14AaABAg,I  remember  when  I  saw  Jim  D  sing  this  in  Erie    it  was  an  epic  masterpiece  ,0
8SbUC-UaAxE,Ugx0vA9IxYqRif8Irs94AaABAg,Didnt  know  this  has  1  7B  views    Such  a  masterpiece,0
8SbUC-UaAxE,UgySuZPktDP5Agw6kYF4AaABAg,Lyrics    When  I  look  into  your  eyes    I  can  see  a  love  restrained    But  darlin'  when  I  hold  you    Don't  you  know  I  feel  the  same    Nothin'  lasts  forever    And  we  both  know  hearts  can  change    And  it's  hard  to  hold  a  candle    In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time    Just  tryin'  to  kill  the  pain    oo  yeah    But  love  is  always  coming  and  love  is  always  going    And  no  one's  really  sure  who's  lettin'  go  today    Walking  away    If  we  could  take  the  time    To  lay  it  on  the  line    I  could  rest  my  head    Just  knowin'  that  you  were  mine    All  mine    So  if  you  want  to  love  me    Then  darlin'  don't  refrain    Or  I'll  just  end  up  walkin'    In  the  cold  November  rain    Do  you  need  some  time  on  your  own    Do  you  need  some  time  all  alone    Everybody  needs  some  time    On  their  own    Don't  you  know  you  need  some  time  all  alone    I  know  it's  hard  to  keep  an  open  heart    When  even  friends  seem  out  to  harm  you    But  if  you  could  heal  a  broken  heart    Wouldn't  time  be  out  to  charm  you    Sometimes  I  need  some  time    On  my  own    Sometimes  I  need  some  time  all  alone    Everybody  needs  some  time    On  their  own    Don't  you  know  you  need  some  time  all  alone    And  when  your  fears  subside    And  shadows  still  remain    oh  yeah    I  know  that  you  can  love  me    When  there's  no  one  left  to  blame    So  never  mind  the  darkness    We  still  can  find  a  way    'Cause  nothin'  lasts  forever    Even  cold  November  rain    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody    You're  not  the  only  one    You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody    You're  not  the  only  one    You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody    You're  not  the  only  one    You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody,270
8SbUC-UaAxE,UgxYG2l8u5m_YcJmg314AaABAg,for  those  who  listening  on  november  1st  2021        and  it's  still  raining  outside        nothing  lasts  forever  even  cold  november  rain    When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same      Nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    ooh  yeah  Love  is  always  coming    love  is  always  going  No  one's  really  sure  who's  lettin'  go  today  Walking  away    If  we  could  take  the  time  to  lay  it  on  the  line  I  could  rest  my  head  just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  in  the  cold  November  rain    Do  you  need  some  time  on  your  own    Do  you  need  some  time  all  alone    Ooh    everybody  needs  some  time  on  their  own  Ooh    don't  you  know  you  need  some  time  all  alone    I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you    Oh    oh    oh    Sometimes  I  need  some  time  on  my  own  Sometimes  I  need  some  time  all  alone  Ooh    everybody  needs  some  time  on  their  own  Ooh    don't  you  know  you  need  some  time  all  alone    And  when  your  fears  subside  And  shadows  still  remain    oh  yeah  I  know  that  you  can  love  me  when  there's  no  one  left  to  blame  So  never  mind  the  darkness    we  still  can  find  a  way  'Cause  nothin'  lasts  forever    even  cold  November  rain    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody,199
