Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes,clean_comments,language
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,this song makes me cry. it's so meaningful. i love the song but i hate that it makes me feel so sad and i feel so dark I can't explain it. I am not heartbroken but i use to listen to this song when I was. so it makes me feel like I'm in those days when I thought I'll never escape.,Ugix2m756-JbqngCoAEC,47,1940,this song makes me cry. it's so meaningful. i love the song but i hate that it makes me feel so sad and i feel so dark I can't explain it. I am not heartbroken but i use to listen to this song when I was. so it makes me feel like I'm in those days when I thought I'll never escape.,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"tom’s new album, monsters, is out now! https://tomodell.lnk.to/monsters - tom odell hq",UgzQU8WioWZtZ4viKx54AaABAg,37,2074,"tom’s new album, monsters, is out now! https://tomodell.lnk.to/monsters - tom odell hq",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,When you grow up and realize how powerful this song is.. 💔,Ugznv_5h3XauGmets9x4AaABAg,4,284,When you grow up and realize how powerful this song is.. ,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I'm here if anyone wants to talk :),UgwcNfpWNSPPhn3Jblh4AaABAg,0,1,I'm here if anyone wants to talk :),en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Its so hard to not cry while listening to this song, its so relatable😞",UgzwkrWpL3FPed-l0qF4AaABAg,3,313,"Its so hard to not cry while listening to this song, its so relatable",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Probably one of the best songs of this generation,Ugzs51gptYH1oh0c_ed4AaABAg,5,166,Probably one of the best songs of this generation,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,anyone here to cry,UgzS5KE1uSIq6nxGhyZ4AaABAg,0,0,anyone here to cry,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"My girlfriend of four years broke up with me a couple of months ago (back in January, 2019), and I was completely devastated for around two months. I cried for at least an hour, every single day, throughout the first month. She was everything I had in my life... I got a lot of experience through this breakup, though - and I got a chance to truly feel emotions like never before (several times, I even had to vomit, when I got very sad).

But now, over two months later, I feel simply nothing. Just nothing at all, is the best way to describe it. No pain, no anger, no sorrow, no happiness; nothing. Perhaps due to my mind and heart being exhausted from the overly emotional period I've endured. And what worries me now, is that I am not going to be able to fall in love again - hence why I relate SO much to this song.

I found the love of my life (I loved everything about her), and I lost her. I am not sure if I'm able to fall in love like that, again. I have trust issues (as the main reason to our breakup was due to her not telling me about her thoughts and emotions, and she pretty much cheated on me as well), and I feel like my mind and/or heart won't let me go through all the pain again, if things won't work out with the coming partners...",UgwJx3b6TwCrO-to7j14AaABAg,108,1734,"My girlfriend of four years broke up with me a couple of months ago (back in January, 2019), and I was completely devastated for around two months. I cried for at least an hour, every single day, throughout the first month. She was everything I had in my life... I got a lot of experience through this breakup, though - and I got a chance to truly feel emotions like never before (several times, I even had to vomit, when I got very sad).

But now, over two months later, I feel simply nothing. Just nothing at all, is the best way to describe it. No pain, no anger, no sorrow, no happiness; nothing. Perhaps due to my mind and heart being exhausted from the overly emotional period I've endured. And what worries me now, is that I am not going to be able to fall in love again - hence why I relate SO much to this song.

I found the love of my life (I loved everything about her), and I lost her. I am not sure if I'm able to fall in love like that, again. I have trust issues (as the main reason to our breakup was due to her not telling me about her thoughts and emotions, and she pretty much cheated on me as well), and I feel like my mind and/or heart won't let me go through all the pain again, if things won't work out with the coming partners...",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Red dead redemption 2 Tribute 
Arthur",Ugwho8leBfLBXxzYWeR4AaABAg,0,1,"Red dead redemption 2 Tribute 
Arthur",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This song reminds me of my best friend. Which I think died. She just disappeared. Her name was Noor from Russia and she lived Dubai. I’ve been searching for her ever since she disappeared on social media. I wish I knew what happened to her because she was being abused. I hope you’re alright Noor. I hope you managed to get away from your abusive family. Or if you’ve died. I hope you rest in peace.,UgxjVyIrm76_yl4SbgB4AaABAg,26,807,This song reminds me of my best friend. Which I think died. She just disappeared. Her name was Noor from Russia and she lived Dubai. I’ve been searching for her ever since she disappeared on social media. I wish I knew what happened to her because she was being abused. I hope you’re alright Noor. I hope you managed to get away from your abusive family. Or if you’ve died. I hope you rest in peace.,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,4:07 worst part of the song,UgyJ80CH6NHpawTmlT94AaABAg,0,0,4:07 worst part of the song,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""Promise me this is forever..""
""I promise..""
 
damon and elena's rain kiss 😭❤️",UgxnsbBlZ1I_Jnpo32F4AaABAg,0,145,"""Promise me this is forever..""
""I promise..""
 
damon and elena's rain kiss ",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""Promise me this is forever""
""I promise..""",UgyBZzh5vvvxxsoRTcp4AaABAg,9,632,"""Promise me this is forever""
""I promise..""",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I cant relate to the lyrics of the song, because  ive  never been in relationship so far or been seriously ln loved with someone but this song somehow  influences me to a great extent, it goes right to the core of my depression. This inability to love, feel, laugh, be alive. dedicated myself to another peron .
 Need to love, and realization of not being able to do because of this emptiness i feel and being so drained from pain ive felt so long that i dont know if  really i am capable to experience love ever.
Beautiful song anyway",Ugh0_vL9jKSdWHgCoAEC,49,1144,"I cant relate to the lyrics of the song, because  ive  never been in relationship so far or been seriously ln loved with someone but this song somehow  influences me to a great extent, it goes right to the core of my depression. This inability to love, feel, laugh, be alive. dedicated myself to another peron .
 Need to love, and realization of not being able to do because of this emptiness i feel and being so drained from pain ive felt so long that i dont know if  really i am capable to experience love ever.
Beautiful song anyway",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""Promise me this is forever!""
""Promise...""

yes, i miss tvd",Ugza6SjFoIineabfBzx4AaABAg,44,3063,"""Promise me this is forever!""
""Promise...""

yes, i miss tvd",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,It's November 2021 anybode here guys?,Ugxl6pWyJIF9IPEDaUR4AaABAg,0,1,It's November 2021 anybode here guys?,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Who's watching this in November?,UgyQGiVXpTrNxdn51nd4AaABAg,1,1,Who's watching this in November?,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,still can't realize its going to be 9th year of this song its amazing,UgwatJec2ipyRetMjPJ4AaABAg,5,390,still can't realize its going to be 9th year of this song its amazing,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"This song breaks my heart, but now I can’t stop listening again. Haven’t been able to for 5 years",UgzwJNPViDpiC_vjAx14AaABAg,1,132,"This song breaks my heart, but now I can’t stop listening again. Haven’t been able to for 5 years",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Some people will undrrstand:
""Promise me this is forever!""
""I promise...""",UgzPk_DVbZYwNkD3qCd4AaABAg,52,1976,"Some people will undrrstand:
""Promise me this is forever!""
""I promise...""",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"One of the most underrated song ever, 
One of the most underrated artist ever,

The soul of an artist Tom Odell has ❤",UgygBN9nySKTlDY--g54AaABAg,1,51,"One of the most underrated song ever, 
One of the most underrated artist ever,

The soul of an artist Tom Odell has ",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Ohne Month and ist 2022 the Tims run,Ugzq8Ib2MvrK741UTSp4AaABAg,0,0,Ohne Month and ist 2022 the Tims run,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Consider this the button for people who just searched ohhhhh ohhhhhhhhh ohhhhhhhh ohhhhhh to find this:),UgxB1MXGdJTyjlFC8Rd4AaABAg,0,1,Consider this the button for people who just searched ohhhhh ohhhhhhhhh ohhhhhhhh ohhhhhh to find this:),en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"No matter how many times ppl get disappointed in someone, they can't run away from their nature - need of love. That's who we are, and that's what this song is about.",UgzNE5pnHyq_bWpdo4F4AaABAg,1,45,"No matter how many times ppl get disappointed in someone, they can't run away from their nature - need of love. That's who we are, and that's what this song is about.",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"this music hits different, is so emotional.",UgyanK1x0PyKgdzcePV4AaABAg,0,3,"this music hits different, is so emotional.",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I love this song 😭😭❤,Ugxg1S_bpNkDcbCTZ9l4AaABAg,0,0,I love this song ,en
