Video ID,Comment ID,comments,Likes
ZbZSe6N_BXs,Ugy1c-pYuUPKBXcPnN14AaABAg,Here  is  the  lyrics              It  might  seem  crazy  what  I  am  'bout  to  say  Sunshine  she's  here    you  can  take  a  break  I'm  a  hot  air  balloon  that  could  go  to  space  With  the  air    like  I  don't  care    baby  by  the  way    Huh    Because  I'm  happy    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do    Here  come  bad  news  talking  this  and  that    Yeah    Well  give  me  all  you  got    don't  hold  back    Yeah    Well  I  should  probably  warn  you  I'll  be  just  fine    Yeah    No  offence  to  you  don't  waste  your  time  Here's  why    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do    Uh    bring  me  down  Can't  nothing    bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothing    bring  me  down    I  said  Bring  me  down    can't  nothing  Bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothing    bring  me  down    I  said    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do    Uh    bring  me  down    Happy    happy    happy    happy    Can't  nothing    Happy    happy    happy    happy    Bring  me  down    my  level's  too  high  To  bring  me  down    Happy    happy    happy    happy    Can't  nothing    Happy    happy    happy    happy    Bring  me  down    I  said    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    ayy    ayy    ayy      Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    hey      Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do    Come  on,2
ZbZSe6N_BXs,UgwIhqYFFdSx4C4um-54AaABAg,You  could  not  escape  this  song  when  it  got  big  ,1
ZbZSe6N_BXs,UgzuBP8281s2wY7O1jV4AaABAg,Great  song    Feel  happy  ,1
ZbZSe6N_BXs,UgzWLDUJZxh_XfoET-V4AaABAg,You  couldn't  step  outside  in  2014  without  hearing  this  song  ,755
ZbZSe6N_BXs,UgzwgLDmKuwpqkH-4Yt4AaABAg,I  love  this    song  when  I  was  a  kid  and  yeah  I  still  love  it  steel,11
ZbZSe6N_BXs,UgzPYJn1M2dvq9X03eZ4AaABAg,This  song  makes  me  happy    despite  how  s    t  I  feel  I  can  t  help  but  be  moved  by  it  in  a  positive  way,0
ZbZSe6N_BXs,UgwqX5SFnyG4bYgBRWF4AaABAg,This  song  is  legit  just  good  vibes  nothing  else,316
ZbZSe6N_BXs,Ugz7WA_Mmlja3DPyRcx4AaABAg,Ah  yes    This  Positive  Vibes  is  running  thru  my  veins,1
ZbZSe6N_BXs,Ugzr3Hlpxuny8GmC9Cx4AaABAg,The  people  who  disliked  were  just  not  happy  I  guess  ,4
ZbZSe6N_BXs,Ugy6YLyhJSJUftu4af14AaABAg,Finally  a  music  video  which  I  could  watch  in  front  of  my  parents,24
ZbZSe6N_BXs,UgwhcLbVW82evD5wdjV4AaABAg,Who  couldn't  help  themselves  and  started    dancing  like  no  one  was  watching      Me    me    me    LOL  Simply  inspired  music    No  boundaries  for  age    race    religion    just  be  happy    Thank  you  Pharrell  Williams    This  song  will  endure  the  test  of  time    God  bless  you  ,277
ZbZSe6N_BXs,UgwMX7fXjtJsFlnFHDJ4AaABAg,This  song  make  me        HAPPYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY,4
ZbZSe6N_BXs,UgwTfwLvnQlIY5PrgCl4AaABAg,For  sum  reason  this  song  gives  me  those  nostalgic  moments  when  for  instance  you  were  4  and  you  got  to  the  cinema  with  sumone  who  raised  you  and  after  the  cinema  they  took  you  to  mcdonalds  and  that  song  randomly  started  playing,1
ZbZSe6N_BXs,Ugxz7bYoJDBvhReiO1Z4AaABAg,At  2  06  when  everyone  shouts    HAPPY            that  hits  hard  ,0
ZbZSe6N_BXs,UgwJhTYJ4AEgGO7tIZ94AaABAg,We  are  blessed  to  have  Pharrel  Williams    the  guy  is  spreading  so  much  positive  vibes  on  every  song  he  makes  ,175
ZbZSe6N_BXs,UgzrU9Y3_xiyp9XDy-p4AaABAg,I  cant  belive  this  song  it's  already  7  years  old  and  stils  my  fav  song  from  2014  to  now,0
ZbZSe6N_BXs,UgwVaDn10WK5ClNFHAZ4AaABAg,This  song  is  the  happiest  thing  ever  and  now  it  just  brings  so  much  nostalgia  that  it  s  something  like  crying  and  smiling,306
ZbZSe6N_BXs,UgxZR_tYqfdM5etgLe94AaABAg,When  this  was  on  the  radio  in  early  2014  I  met  a  girl  that  made  me  happy  with  her  smile    Alas  I  didn't  ask  her  for  her  number    Social  anxiety  sucks  but  still  some  of  the  best  days  in  my  life  for  this  another  reasons  ,1
ZbZSe6N_BXs,Ugzdngl4yRPx2bt8S1l4AaABAg,I  will  take  this  to  1  billion  ,0
ZbZSe6N_BXs,UgwjbG_sDuxvaPXGesB4AaABAg,The  future  generations  sadly  probably  won  t  know  about  this  amazing  song,1
ZbZSe6N_BXs,UgwvIoVHGygnZ6-CEgh4AaABAg,life  was  chilled  when  this  dropped  no  cap    But  it's  my  first  time  hearing  the  full  song,7
ZbZSe6N_BXs,UgyNqoalAPuHhG6cdfx4AaABAg,We  need  this  song  more  than  ever  right  now      ,265
ZbZSe6N_BXs,UgzrDHvk7BvFLY8EQXd4AaABAg,I  can't  write  speak  English  wery  well  but  I  love  this  song  and  it's  one  of  my  favorites  songs,1
ZbZSe6N_BXs,UgyGuLSlIec3DeudFbt4AaABAg,It  might  seem  crazy  what  I  am  'bout  to  say  Sunshine  she's  here    you  can  take  a  break  I'm  a  hot  air  balloon  that  could  go  to  space  With  the  air    like  I  don't  care    baby  by  the  way  Huh    Because  I'm  happy    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Here  come  bad  news  talking  this  and  that    Yeah    Well  give  me  all  you  got    don't  hold  back    Yeah    Well  I  should  probably  warn  you  I'll  be  just  fine    Yeah    No  offence  to  you  don't  waste  your  time  Here's  why    Because  I  m  happy    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Uh    bring  me  down  Can't  nothing    bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothing    bring  me  down    I  said  Bring  me  down    can't  nothing  Bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothing    bring  me  down    I  said  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Uh    bring  me  down    Happy    happy    happy    happy    Can't  nothing    Happy    happy    happy    happy    Bring  me  down    my  level's  too  high  To  bring  me  down    Happy    happy    happy    happy    Can't  nothing    Happy    happy    happy    happy    Bring  me  down    I  said  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    ayy    ayy    ayy      Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    hey      Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do,0
ZbZSe6N_BXs,UgyVbvlXDSOolQ440K94AaABAg,This  song  is  like  Pharrell    Never  gets  old  ,0
ZbZSe6N_BXs,UgwAvsmhtqfpRpvHpzl4AaABAg,If  you're  listening  to  this  song  in  this  horrible  year    you're  a  legend    hope  you  feel  happy  today    ,2725
ZbZSe6N_BXs,UgzXALCRAOBUX-T6VHt4AaABAg,    It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    ,1
ZbZSe6N_BXs,UgyUqsXqaYYP177WkLJ4AaABAg,The  best  song  in  the  history  of  human  beings,0
ZbZSe6N_BXs,Ugz3UI2ndtgeU30wXrp4AaABAg,Y'all  no  lie  it's  so  crazy  how  we  were  here  when  it  first  came  out  and  it  got  big  asf  so  fast    ,0
ZbZSe6N_BXs,Ugy58TfCmVXtssSeguZ4AaABAg,this  song  makes  me  happy,1
ZbZSe6N_BXs,Ugw7s5L1fWj9rs5vsf54AaABAg,This  song  was  played  every  morning  in  elementary  school  to  get  us    hyped      ,424
ZbZSe6N_BXs,UgzTUmmBMuSK1tHb1qh4AaABAg,always  listen  to  it  to  boost  my  mood,0
ZbZSe6N_BXs,UgwgPUfREBtWzLyR-fl4AaABAg,COULDN'T  HELP  BUT  JAM  ,0
ZbZSe6N_BXs,Ugy2bno07kUIGK_WdWt4AaABAg,It  feels  like  just  yesterday  this  song  came  out  ,788
ZbZSe6N_BXs,UgwmQVe-TeWHIplAOLp4AaABAg,I  remembered  this  song  from  despicable  me      this  song  brings  back  many  memories,0
ZbZSe6N_BXs,Ugw0Trpl-ipFfhJFAxl4AaABAg,cool  how  a  song  about  being  happy  is  entirely  in  a  minor  key    yet  it  doesn't  sound  that  way,25
ZbZSe6N_BXs,Ugye0wde31N8ExSOhqR4AaABAg,I'm  too  tired  and  cant  remember  the  last  time  I  was  happy    Can't  believe  I  can  no  more    stand  a  song  I  once  used  to  jam  to  ,0
ZbZSe6N_BXs,UgzlgdQw5GPFUWdkRwl4AaABAg,why  does  this  song  have  dislikes    its  literally  telling  you  to  be  happy,316
ZbZSe6N_BXs,UgzQqSf-QIsfQVnWrKp4AaABAg,This  song  makes  you  HAPPY,2
ZbZSe6N_BXs,Ugya0FbwSrWpONvmdfZ4AaABAg,This  is  The  BEST  song  ,0
ZbZSe6N_BXs,UgyWBrbekbTjejOEKNB4AaABAg,Me  realizing  how  old  this  song  is    it  s  making  me  feel  old,0
ZbZSe6N_BXs,UgyKM6P6m2anjYlfI0h4AaABAg,This  song  is  amazing    D,2
ZbZSe6N_BXs,UgxPA_ZNh_mKq8vvajJ4AaABAg,sigh  i  remember  playing  this  song  on  her  1st  birthday      Ah  simple  times,1
ZbZSe6N_BXs,UgxWECi1ARc3JgTBnzl4AaABAg,I  haven't  listened  to  this  song  in  3  years  and  i  still  remember  the  lyrics,3
ZbZSe6N_BXs,UgysT-FUI_lanH0RRBt4AaABAg,This  is  a  certified  hood  classic  ,0
ZbZSe6N_BXs,UgyVOPjblC_-ecIzrm54AaABAg,Happy  and  you  know  don't  let  this  song  dieeee        ,0
ZbZSe6N_BXs,UgwcqhrmCZy0OJNBu5R4AaABAg,Listening  to  this  makes  me  want  dance  like  these  peoples    D,1
ZbZSe6N_BXs,UgwfSM_WfK7UBLvASp14AaABAg,I  don't  know  if  he  even  knows  how  powerful  this  song  is    It  is  literally  therapy  that  everyone  on  the  planet  has  access  to  every  day    This  song  is  bigger  then  music      ,167
ZbZSe6N_BXs,UgyzyrnnHnI9p2mp-i94AaABAg,We  need  to  get  this  to  1  billion  views  just  for  making  us  happy  ,0
ZbZSe6N_BXs,Ugxbunc0i9qPL8Qt3g94AaABAg,where  was  this  song  all  my  life      I  love  this  so  much  ,0
ZbZSe6N_BXs,UgwdeQrC9rrnFVQVKS54AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary  ,7
ZbZSe6N_BXs,UgzW9FU6F3TnwlwJTOp4AaABAg,This  takes  me  back  ,0
ZbZSe6N_BXs,UgxI_FxTMc1t0J-l9qd4AaABAg,THIS  IS  REAL  MUSIC    no  sex  lyrics  or    drugs  or  hate    just  a  good  message  and  good  vibes  in  this  song      Pharell  is  a  true  good  singer  and  composer  ,113
ZbZSe6N_BXs,UgyOxMZaQqHxbpKPhKp4AaABAg,2014  was  the  best  year  for  music,0
ZbZSe6N_BXs,UgzwT4uRNcJkNNWWEth4AaABAg,I  always  hear  this  song  when  I'm  in  public  like  a  store,1
ZbZSe6N_BXs,UgxKV3eF_qEUGwPl4KV4AaABAg,This  song  makes  you  feel  very  happy  haha,0
ZbZSe6N_BXs,UgxPFRsw1IBhsWvNLVh4AaABAg,I  can't  stop  every  day,0
ZbZSe6N_BXs,Ugz9uNTpDnOQ42Qu_qV4AaABAg,vamos  esta  hermosa  musica  llevemola  al  BILLON  de  vizualisaciones  Let's  go  this  beautiful  music    take  it  to  the  BILLION  of  visualizations,29
ZbZSe6N_BXs,UgzC2MV12IKJ5Hpp-Lh4AaABAg,U  can't  listen  to  this  song  without  dancing  ,1
ZbZSe6N_BXs,Ugz_NyQM7FnOSPDR5G54AaABAg,My  life  changed  after  listening  to  this  track,0
ZbZSe6N_BXs,Ugws65RbjcJRPOzqIGN4AaABAg,this  song  makes  me  want  to  dance,0
ZbZSe6N_BXs,UgwlQlez1Do2yaR225F4AaABAg,Can't  believe  i  stumble  across  this  masterpiece  again,480
ZbZSe6N_BXs,UgwOh8WkKntw8M0OFxJ4AaABAg,NOPE    We  ain't  gonna  let  this  song  fade  away  ,1
ZbZSe6N_BXs,Ugyop7oC96Gmvck25uB4AaABAg,Can  we  also  appreciate  that  this  is  exactly  4  minutes  long  ,0
ZbZSe6N_BXs,UgxKU9zncPBeDaVQ7Qd4AaABAg,become  really  happy  while  listening  to  this  song,0
ZbZSe6N_BXs,UgxRzJ9k8CbsaerzAJh4AaABAg,Can  t  believe  how  this  doesn  t  have  a  billion  views  yet,3505
ZbZSe6N_BXs,UgwxUhBHvMoxidHj2S14AaABAg,The  melody  of  this  song  has  a  bitter  sweet  quality  to  it  for  me    I  can't  explain  it    I  just  watched  a  video  of  a  Japanese  high  school  marching  band    yes    apparently  there  is  such  a  thing    playing  this  melody  and  it  made  me  teary  eyed  ,0
ZbZSe6N_BXs,UgyfY2G-ClUJ2mLsyOd4AaABAg,I  was  really  depressed  this  morning    I  felt  something  rough  in  my  heart    it  happens  these  days    it  happens  with  life  stress  and  pressure  and  how  fast  is  the  time    but  that  s  fine    now  I  really  feel  better  so  I  listen  to  this  song      Depression  can  come  at  any  moment    but  also  God  is  there  always  to  hear  you    Don  t  get  too  desperate  ,8
ZbZSe6N_BXs,UgwXlOixA6ol-uJIDQF4AaABAg,only  2010s  or  2000s  kids  will  remember  these  good  days  kids  now  days  dont  know  this  masterpiece,0
ZbZSe6N_BXs,UgwkDtCgVAJMMeLlC514AaABAg,you're  making  me  happy  Pharrell  Thank  you  for  sharing  your  feelings  ,112
ZbZSe6N_BXs,UgydXNHUDsLDkqPvUCp4AaABAg,power  of  nostalgia  ,0
ZbZSe6N_BXs,UgyM-Iq6OfCR4Tr3aRB4AaABAg,Wish  we  could  turn  back  time  to  the  good  old  days            ,0
ZbZSe6N_BXs,UgzUW7mKvvEI5eTrh354AaABAg,I  was  15  yo  when  this  song  came  out  and  it  still  makes  me  happy  ,5
ZbZSe6N_BXs,Ugzf7yxs2Q3zLWnzPtV4AaABAg,One  of  my  favourite  songs  of  all  time,0
ZbZSe6N_BXs,UgycCbbuMUSZnLue_0d4AaABAg,This  hit  different  when  you're  really  happy  it'll  have  you  dancing  in  your  room  at  night  for  no  reason,114
ZbZSe6N_BXs,UgzyUYZojZ1Tcux08I94AaABAg,I  just  love  this  song,1
ZbZSe6N_BXs,Ugw6uyNxuPsZ_2pLfrR4AaABAg,This  song  was  my  childhood,1
ZbZSe6N_BXs,UgwpYuY98YBfgeVVgBF4AaABAg,2021  hearing  this  amazing  music,0
ZbZSe6N_BXs,UgxIhlEylgIAPI-hivd4AaABAg,Good  music  ,0
ZbZSe6N_BXs,UgwdshcvliEARsoU5zp4AaABAg,The  best  song  for  a  life  happy,0
ZbZSe6N_BXs,Ugyl99C7QbEvPakdQJZ4AaABAg,Righteous  my  song,0
ZbZSe6N_BXs,UgzZd_YZzawbWDiKTNJ4AaABAg,I  just  love  this  song    because  it  just  makes  me  HAPPY  ,1
ZbZSe6N_BXs,UgxU_8VTIG6DKWhuhBR4AaABAg,I  would  always  listen  to  this  song  when  I  was  a  kid,393
ZbZSe6N_BXs,UgyJ76SgAOcgR2X1YDN4AaABAg,I  like  to  see  these  dances  in  public  in  videos  when  I  can't  afford  it,0
ZbZSe6N_BXs,Ugxm3wFA_mmv_ZDZ3tF4AaABAg,I  wish  all  time  will  be  like  this    This  song  is  happiness  ,1
ZbZSe6N_BXs,UgzQxAojHU1mhw4Rr_Z4AaABAg,Only  legends  know  this  song,1
ZbZSe6N_BXs,Ugy5I6H7Djss4fq3G1F4AaABAg,jokes  aside    this  song  is  good  and  actually  gives  me  the  happies  ,410
ZbZSe6N_BXs,Ugzf2Duq8exj57DVzzt4AaABAg,I  Remember  when  i  sang  this  with  my  classmates  and  my  tracher  at  the  end  of  the  school  calendar  year  when  i  was  7  and  now  im  14,1
ZbZSe6N_BXs,Ugz9o6hwZB_u-bBr7Ch4AaABAg,This  song  brings  back  memories  of  both  Despicable  Me  and  the  skating  rink  ,18
ZbZSe6N_BXs,UgwUgFiogzzd6MRsRUV4AaABAg,Best  way  to  remember  your  wedding  anniversary    thanks  Pharrell  ,0
ZbZSe6N_BXs,UgwUIEdxkvuT9BqkXRR4AaABAg,I  can't  believe  this  song  hasn't  hit  1B  views  yet    Let's  give  it  a  boost,267
ZbZSe6N_BXs,UgyAppbpCbM23yFn4np4AaABAg,  Yesterday  is  History      Tomorrow  is  mystery      Today  is  gift      That  why  it's  called  present  ,1
ZbZSe6N_BXs,Ugy7R2QXDkxfatbXSBZ4AaABAg,Talent  100    Vocals  100    Vulgar  language  0    Nudity  0    Just  good  vibes  ,4
ZbZSe6N_BXs,Ugw82s8AF1-3CZW-HO54AaABAg,I  miss  the  old  days    ,0
ZbZSe6N_BXs,Ugy6M-F1krNcrOc90lF4AaABAg,This  my  go  to  song  when  I'm  having  a  bad  day      And  the  back  up  vocalist  is  killing  it  in  this  song  ,175
ZbZSe6N_BXs,UgytDgcnoR1kW0Yt8qZ4AaABAg,I  still  love  this  song  and  I  am  in  the  8  grade,0
ZbZSe6N_BXs,UgyPxVC9dZMTICjINml4AaABAg,Y  love  that  song  ,0
ZbZSe6N_BXs,UgznoP0habJyFuRMGs94AaABAg,This  is  literally  my  first  ever  favorite  song    ever  since  my  mom  bought  her  oldest  phone    I  was  like  idk    8    Hell  that  was  way  looong  ago      ,5
ZbZSe6N_BXs,Ugz97TA-llkfq8wXfWF4AaABAg,This  positivity      this  happiness      this  joy  Life  was  way  better  back  then      ,422
ZbZSe6N_BXs,UgwweuSbsw_2qcs5TdV4AaABAg,today  my  day  is  the  worst  i  went  jogging  and  put  this  on  i  was  smilling  and  i  walked  for  2  hours  lol  the  songs  works  ,0
ZbZSe6N_BXs,UgzD4K2v16S7ULXkSFR4AaABAg,Clap  along  if  you  feel  like  room  Without  a  roof  Ngl  this  is  a  good  sentence,0
ZbZSe6N_BXs,UgxzBFdwKineZ0Ov3FB4AaABAg,This  song  never  gets  old  just  like  the  singer    He'll  be  50  soon  and  still  looking  like  20,491
ZbZSe6N_BXs,UgwysKW-yJbEPgKE6Jd4AaABAg,I  just  saw  it  on  Finding  Your  Roots      Hadn't  heard  it  before    Echoes  of  Curtis  Mayfield  and  Smokey  Robinson      Love  it  ,0
ZbZSe6N_BXs,UgwehagEhIXyG9GBdtF4AaABAg,This  is  truly  making  me  happy  ,0
ZbZSe6N_BXs,Ugz5nTZo9uPa4ismRzR4AaABAg,I  love  this  song            ,0
ZbZSe6N_BXs,Ugx1kb40OyXbfQ-RMHx4AaABAg,Playing  this  song  randomly  while  dealing  a  huge  stress    Gotta  stay  happy,293
