Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,How do I understand my feelings it's only a song,UgwD8mjMJsMwyUAPuE14AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"My schoolmates: what do you think are you with us 
Me : nothing,  of course I'm with you 
My mind :",Ugz5ciYxNKhl0z7h8Sd4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,❤️❤️❤️❤️😍😍,UgzQQyvxiFQ0i0I7YNR4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Bu şarkıyı dinlemeyen net vurduruyorudur,Ugx-Z06FN9DfFcz2qTR4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I understand you bro so much!!!!!😢🤬,Ugx-dULlvKiC5iIJ4eR4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Some body in 2021😂
Song is the best!! My favourite",UgxWOyrAvIOELhjkLzF4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,До мурашек,UgwGztAHl9gTI0Dzlt94AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,BEST SONG EVEN MUMS LIFE NOT,Ugz0nbx9e3bwbPXlJJR4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,this man don't age :)),Ugw0uKKzOFCvoPnk4jZ4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Anotherlove💞,UgyHoynfuJdh93L8oJd4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Müzik benden güzel,UgyTqjOi1lOAe8cZ__t4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""On another love""",Ugw2JEKFMM5c4asCojR4AaABAg,3,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,8 yıldır bu şarkıyı nasılda farkedemedim affedin beni 🙏,UgxI2lYimZ1MAzWajKh4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Eu te amooo❤️,Ugx6pQ7qxtOJaq8Tykx4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,</3 😪,UgyrwOho2NXsV_cYwZh4AaABAg,0,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,OMG he has got voice like Damiano David from @Måneskin,UgxqLgmAWp_X1prL0q14AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,best song to cry,UgwXSaRqLvUCVEYYaDl4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,A welcome back to manchester united Ronaldo showed me here,UgwVPfUYuTY-7uLJYOt4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Encore tellement actuelle .,UgzHpvdgoH7QhgoeUOt4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,Ugw6AZBKQClnqaVhD0Z4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,ساد ورب العباد,Ugz6DJMGbtZ1EGdTssR4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,otro amor jejeje,UgwQlpkHexNXQJRKCy14AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,нифига себе руслан изменилсч,UgyNu8YcX1OvLO4-J214AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,kız sehpayı iterken telekanize kullandı lan,UgyKL70NRZxFXKypZGV4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,🔥,Ugz8rnOtvwWGGo-0t-x4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Guten Tach😂,UgzU-EbbKanko6l_ZDR4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I don't want to cry with this song,UgzbwHZ3hf43FndGXl54AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Seni seviyorum yakutum,UgwHs2eMbqRYOtDInM94AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,💓💓💓,Ugzz2hUvS6hWIMXv3MN4AaABAg,0,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,اهخ بس 💔.,Ugyj5BNVPJMCmh58wNp4AaABAg,1,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,💔.,Ugxr3YK10xqxC2U6duF4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,🖤.....,Ugx9SWpRF-n5Mia3BTZ4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,الله,UgycFc_7mIlOaNTi-EN4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Evet Onu Çok Seviyorum,Ugyy6w8lT8KqXEbnHZZ4AaABAg,1,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,2021 hala dinleyenler,Ugx_lvT0SiWKbB0pZvB4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Take Me To Church but extra british,UgwL2qynpv7tZnYzpfd4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,😭,Ugz0W90QCJIAEyljiX54AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,you so fucking good,UgwEOeLrB_UDOyf4alF4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,POV: You're trying to find the 8 years ago comment 😂,Ugy1f8cV3OSbL2_z1zZ4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Komu se to líbí tak like,UgzPv8IotCSn6eg3as14AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Wow whaaaat??? I thought it was a new song,Ugw6M_aWy_tGH8in4pB4AaABAg,1,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,delenaaaaa,UgwmC_goWX2nd67Yw1t4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,03:00,UgwcjtcNXWXQA5772pZ4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,💔💔😓,Ugwgo1Rq83SClRP6Enh4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Tiktok akımından geldim,UgxULLOmMaaRGSyY6Fl4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Wow.,UgyWdNQYIWqRzGTaB8N4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,We can all agree that this is the best song of our generation,UgwMBC18ZRl5sncms9h4AaABAg,6,159
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,milan slaby na featu????,Ugx60aFV2sZ4wYFRFst4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"This was our song, I hope someday I’m gonna listen to it without feeling pain.",Ugxs5UYWzn7mGjWGudB4AaABAg,9,402
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,It's just depressing that the song matches with 90% of people's real life,UgzEg3mdFGLZCUgZUnp4AaABAg,6,437
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Slowed Best 🤍,UgzyerZaGanpH94MwS14AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,to the people watching this 25 year later this song was a masterpiece and always will be.,UgzXJdYE-XIGWpDRnj94AaABAg,0,149
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Who else gets goosebumps from the beauty and sadness of this song,UgywpAuTJUYVyRENWSN4AaABAg,4,769
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Wow,UgzSBxDub9y00naiRVF4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,So he cheated? can't understand,Ugxoi5ddcwaXkkhOezp4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This needs more views than despacito. It deserves for the whole world to know it exists.,UgytghoeYrSPQ_r020d4AaABAg,1,179
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Ostia Guti,UgwKiCh8XQRwAB2lQKN4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,it’s sad that some people still don’t know this song,UgxKXJZak0VoyWqJSfR4AaABAg,7,324
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Hey, ready for 2022 ?",UgzSFwBKaWL4lgzsIRl4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,💔💔💔,UgwbPMYo_6hnfzVRu_R4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I just couldn't find a word to express how beautiful this is.,UgwfavQwQCNbFBYhcq54AaABAg,7,619
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Her dinlediğimde sebepsizce ağlıyorum...,Ugzy3ZLjplmRtdGi_-F4AaABAg,12,344
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,How can anyone dislike this song ?,UgyYKIoUdOW82r0iJGx4AaABAg,11,369
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""Delete your feelings for him/her?""

Yes.

""Delete failed. File is too big""",UgyyVxzc6ho9m5_nvWh4AaABAg,15,661
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"*All my tears have been used up* 
*12 years old me* :i wonder what he means

Now : oh",UgyuV4QQi2Xfeb5LeLt4AaABAg,25,5970
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I thought i was the only one coming back to this song once in a while, seems like i’m not.",Ugzo6AVxa5TdVyAHkhp4AaABAg,6,644
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Half of the comments: I’m here because of my depression 
Other half: „Promise me this forever“ 
„I promise“",UgzfgBYMjSx5lmbX6jV4AaABAg,37,3401
