Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
24u3NoPvgMw,UgypwysGl3qAg7HKdVx4AaABAg,when  i  first  discovered  conan  it  was  because  of  his  song    generation  why      i  just  listened  to  that  song  and  sort  of  forgot  about  him    he  then  showed  up  on  my  for  you  page  and  i  instantly  remembered  him    he  s  come  so  far  and  i  always  knew  he  d  blow  up    i  m  so  happy,903,0.2875,1,first discovered conan song generation listened song sort forgot showed page instantly remembered come far always knew blow happy
24u3NoPvgMw,Ugx1wtBAgtYvW3qhHh14AaABAg,but  can  we  appreciate  how  clear  his  skin  is,6,0.10000000000000002,1,appreciate clear skin
24u3NoPvgMw,Ugy8QkFJc9eq4Cq4egl4AaABAg,this  song  gives  me  sunday  feeling  throughout  the  weeek  sooo  soothing,1,0.0,0,song gives sunday feeling throughout weeek sooo soothing
24u3NoPvgMw,UgwyMD3H4bpJRxcolLx4AaABAg,this  art,1,0.0,0,art
24u3NoPvgMw,Ugwbppbh9Mbgi7hz6Ep4AaABAg,i  still  remember  the  third  of  december    me  in  your  sweater  you  said  it  looked  better  on  me  than  it  did  you  only  if  you  knew  how  much  i  liked  you  but  i  watch  your  eyes  as  she    walks  by  what  a  sight  for  sore  eyes  brighter  than  the  blue  sky  she's  got  you  mesmerised  while  i  die    why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  wish  i  were  heather    watch  as  she  stands  with  her    holding  your  hand  put  your  arm  'round  her  shoulder    now  i'm  getting  colder  but  how  could  i  hate  her    she's  such  an  angel  but  then  again    kinda  wish  she  were  dead  as  she    walks  by  what  a  sight  for  sore  eyes  brighter  than  the  blue  sky  she's  got  you  mesmerised  while  i  die    why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  i  wish  i  were  heather  oh    i  wish  i  were  heather  oh    oh    wish  i  were  heather    why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  wish  i  were,1,0.08684210526315791,1,still remember third december sweater said looked better knew much liked watch eyes walks sight sore eyes brighter blue sky 's got mesmerised die would ever kiss 'm even half pretty gave sweater 's polyester like better wish heather watch stands holding hand put arm 'round shoulder 'm getting colder could hate 's angel kinda wish dead walks sight sore eyes brighter blue sky 's got mesmerised die would ever kiss 'm even half pretty gave sweater 's polyester like better wish heather oh wish heather oh oh wish heather would ever kiss 'm even half pretty gave sweater 's polyester like better wish
24u3NoPvgMw,Ugx0K9C1wAV6o7AykDF4AaABAg,how  could  i  hate  her    she  s  such  an  angel    when  that  other  person  looks  like  a  genuine  nice  and  lovely  person  but  you  can  t  help  it    you  just  hate  them,226,-0.032142857142857154,0,could hate angel person looks like genuine nice lovely person help hate
24u3NoPvgMw,UgwxeQ3oqJhPS11ZcK54AaABAg,aesthetic,2,0.0,0,aesthetic
24u3NoPvgMw,Ugz4SV3hWcVGgpYJ2b14AaABAg,conan      why  would  you  ever  kiss  me    i'm  not  even  half    as  pretty      me        crying      you  are  perfect,692,0.22083333333333333,1,conan would ever kiss 'm even half pretty crying perfect
24u3NoPvgMw,UgwSpmvSZXSxtIqWHoR4AaABAg,why  is  no  one  talking  about  how  aesthetically  pleasing  this  video  is,141,0.0,0,one talking aesthetically pleasing video
24u3NoPvgMw,Ugxo8FQhsRa779b3hl54AaABAg,conan  gray  aesthetics    details,1,0.0,0,conan gray aesthetics details
24u3NoPvgMw,Ugw0iX2K2LbUhK8uTAl4AaABAg,heather  is  not  just  a    someone    she  s  everything  u  ever  wanted  to  be  why          bc  she  s  so  perfect    she  has  everyone  rapped  around  her  finger  smarter  prettier  better  than  you  and  most  of  all  she  has  someone  that  ur  in  love  with  someone  who  you  wish  could  call    mine    but  bc  heather  is  so  perfect  the  one  ur  in  love  with  loves  her  more  than  you  sad  truth  isn  t  it,2863,0.5,1,heather someone everything u ever wanted bc perfect everyone rapped around finger smarter prettier better someone ur love someone wish could call mine bc heather perfect one ur love loves sad truth
24u3NoPvgMw,UgzhSvMsP8oprHvPDYJ4AaABAg,this  song  is  perfect  for  the  scenerio  im  in  lol,0,0.9,1,song perfect scenerio im lol
24u3NoPvgMw,UgxHC0pYxVKAataMZwF4AaABAg,i  just  remember  the  girl  saying  she  s  heather  when  she  wasn  t  the  actual  heather,159,0.0,0,remember girl saying heather actual heather
24u3NoPvgMw,Ugw50xo0jaAWrxCnzoZ4AaABAg,conan  is  literally  the  word  aesthetic  being  human,394,0.0,0,conan literally word aesthetic human
24u3NoPvgMw,Ugz1KTrLv4Z9eYnKjOV4AaABAg,the  visuals  of  this  song  are  not  a  joke  guys,1,0.0,0,visuals song joke guys
24u3NoPvgMw,UgzLDeUWmVreTBLI33R4AaABAg,those  thousand  people  who  disliked  shame  them,0,-0.2,0,thousand people disliked shame
24u3NoPvgMw,UgzRWG7pTmlr-IONmvJ4AaABAg,it  s  the  worst  feeling  falling  in  love  with  someone  but  ending  up  being  second  choice    part  of  you  wants  to  hate    heather    but  the  other  part  of  you  just  wants  to  be  good  enough  to  be  the  first  choice,203,-0.007500000000000018,0,worst feeling falling love someone ending second choice part wants hate heather part wants good enough first choice
24u3NoPvgMw,UgwvYJy4jGjr5Y7XZUl4AaABAg,my  younger  sister  committed  suicide  last  weekend  by  overdosing  on  something    she  was  found  with  headphones  on    presumably  listening  to  something    this  is  her  youtube  account    she  made  a  playlist  containing  6  songs  that  was  edited  the  day  she  passed    this  is  one  of  the  6  songs    with  the  method  she  used    she  was  dead  after  about  30  minutes    probably  unconscious  around  12  minutes    i  like  to  think  that  it  was  peaceful  for  her  with  her  music  on    i  love  you  miley    i'll  miss  you  everyday  for  the  rest  of  my  life,7029,0.05833333333333334,1,younger sister committed suicide last weekend overdosing something found headphones presumably listening something youtube account made playlist containing 6 songs edited day passed one 6 songs method used dead 30 minutes probably unconscious around 12 minutes like think peaceful music love miley 'll miss everyday rest life
24u3NoPvgMw,Ugzy1Xk364QMEJ-D9514AaABAg,when  you  have  not  had  a  girlfriend  or  boyfriend  but  your  friend  declares  himself  to  you  and  you  do  not  know  what  to  say  but  in  the  end  you  want  to  accept  it    accept  it  but  he  leaves  you  in  sight  for  3  months,12,0.0,0,girlfriend boyfriend friend declares know say end want accept accept leaves sight 3 months
24u3NoPvgMw,Ugx5PsLxORouI4wknq94AaABAg,but  how  could  i  hate  her    she's  such  an  angel,52,-0.4,0,could hate 's angel
24u3NoPvgMw,UgyHaqIRVfIj7JurHq94AaABAg,when  this  song  came  out  i  was  totally  feeling  like  i  was  heather  then  my  hair  started  falling  out    i  learned  my  lesson,5,0.0,0,song came totally feeling like heather hair started falling learned lesson
24u3NoPvgMw,UgwOPkcy47X36LYQnv54AaABAg,so  i'm  guessing  either  he  likes  a  girl  who's  in  love  with  heather  or  it  could    also  be  a  guy    anyways      i  keep  coming  back  here,1,0.25,1,'m guessing either likes girl 's love heather could also guy anyways keep coming back
24u3NoPvgMw,UgxCSuJUx2jJTOItBGB4AaABAg,how  could  i  hate  her    she  s  such  an  angel    felt,9373,-0.4,0,could hate angel felt
24u3NoPvgMw,Ugz3CAZJWWBsj6h6vn14AaABAg,is  it  me  or  does  the  atlibs  dont  know  how  to  spell  or  if  that's  the  word  for    sound  like  billie  eilish,0,0.4,1,atlibs dont know spell 's word sound like billie eilish
24u3NoPvgMw,UgxtJkxUGQH2_OJbegB4AaABAg,aesthetic  vibes,5,0.0,0,aesthetic vibes
24u3NoPvgMw,UgyB1T0_x2GYxpM0jr54AaABAg,it's  been  a  year  since  this  song  and  i  keep  listening  and  it  keeps  generating  the  same  feeling  in  me    conan  is  the  only  singer  who  has  made  me  feel  what  he  felt  at  the  moment  that  happened  to  him        3,6,0.0,0,'s year since song keep listening keeps generating feeling conan singer made feel felt moment happened 3
24u3NoPvgMw,Ugzi02Tk4DmbzbmlOF54AaABAg,reminds  me  of  how  oh  aew  feels  in  i  told  sunset  about  you,0,0.0,0,reminds oh aew feels told sunset
24u3NoPvgMw,Ugxh8hXAzzUkoZE6cAR4AaABAg,ok  so  i  heard  this  song  many  times  on  spotify  shuffle  and  always  let  i  play  through  and  jammed  to  it  but  never  really  tried  to  find  out  who  sung  it    then  one  day  a  video  titled    let  me  introduce  myself    popped  up  on  my  recomended  and  i  thought    might  as  well  let  him  introduce  himself    eventhough  the  video  is  8  years  old    and  then  i  looked  at  your  other  videos    the  pets  one  is  my  favourite    and  then  found  out  you  made  music  and  my  favourite  music  video  is    i  know  a  place      its  beautiful  and  then  i  kept  watching  other  videos  and  eventually  came  up  and  found  this  one  and  i  thought    oh    xd  and  i  love  the  sound  of  your  voice  and  this  song  is  great    personally  i  think  the  most  recent  one    people  watching    is  where  you  sound  the  best  and  i  can't  stop  listening  to  it    thought  i'd  share  the  funny  way  i  found  you  idk  lol,2,0.3416666666666667,1,ok heard song many times spotify shuffle always let play jammed never really tried find sung one day video titled let introduce popped recomended thought might well let introduce eventhough video 8 years old looked videos pets one favourite found made music favourite music video know place beautiful kept watching videos eventually came found one thought oh xd love sound voice song great personally think recent one people watching sound best ca n't stop listening thought 'd share funny way found idk lol
24u3NoPvgMw,UgylaaXoEY3vjjBIfDl4AaABAg,it's  the  song  more  beautiful  and  sad  at  the  same  time  that  i  have  listened  in  all  my  life,0,0.21250000000000002,1,'s song beautiful sad time listened life
24u3NoPvgMw,Ugyxm6Ja7EVGOuFqiVF4AaABAg,those  people  who  disliked  this  masterpiece  are  indeed  deaf,1,-0.2,0,people disliked masterpiece indeed deaf
24u3NoPvgMw,Ugy2P2Ruuax2ErkPE_54AaABAg,the  lyrics  are  identical  to  heather  eyes  blue,0,0.0,0,lyrics identical heather eyes blue
24u3NoPvgMw,UgzjsQ7w0Fbnb-E87kR4AaABAg,conan    i'm  not  even  half  as  pretty            excuse  me    you're  a  pretty  boy  you're  stunning,629,0.15666666666666668,1,conan 'm even half pretty excuse 're pretty boy 're stunning
24u3NoPvgMw,UgyuqCG8LftOsD_JLtJ4AaABAg,this  video  is    the  best  aesthetic  i  saw,2,1.0,1,video best aesthetic saw
24u3NoPvgMw,UgxwUlEa5Z1nfK-o_6B4AaABAg,heather  must  be  drop  dead  gorgeous  if  conan  isn  t  even  half  as  pretty,11269,0.14583333333333331,1,heather must drop dead gorgeous conan even half pretty
24u3NoPvgMw,Ugx5ofopG_oXRFGIi494AaABAg,thank  you  for  making  this  song  exist    thanks  to  it    i  won  my  singing  contests  and  i  am  finally  a  little  famous  singer,11,0.1708333333333333,1,thank making song exist thanks singing contests finally little famous singer
24u3NoPvgMw,Ugx7coBuPo7-seqyb4J4AaABAg,okay  if  conan  isn  t  even  half  as  pretty  as  heather    how  pretty  is  heather  exactly,429,0.2166666666666667,1,okay conan even half pretty heather pretty heather exactly
24u3NoPvgMw,UgxQZDw1GEk2lo0ZcUl4AaABAg,we  need  an  olivia  and  conan  colab  now,0,0.0,0,need olivia conan colab
24u3NoPvgMw,UgxLp_T77-ANIQv0HBx4AaABAg,sometimes  i  like  to  pretend  he  s  singing  about  a  lesbian  girl  that  he  likes  but  she  s  dating    heather,2,0.0,0,sometimes like pretend singing lesbian girl likes dating heather
24u3NoPvgMw,Ugy3vQMGwypwI1as9hx4AaABAg,i  am  definitely  not  jealous  of  his  hair,1,0.0,0,definitely jealous hair
24u3NoPvgMw,UgxqqHYKta-HYShAgO14AaABAg,director    alright    do  you  want  this  vid  to  be  sexy  or  sad    conan    yes,5515,0.0,0,director alright want vid sexy sad conan yes
24u3NoPvgMw,UgzPvhvF4mNTip_QCvJ4AaABAg,i  m  not  even  half  as  pretty    hits  hard  when  you  relate  tbh,1659,-0.06944444444444445,0,even half pretty hits hard relate tbh
24u3NoPvgMw,UgwVu3MVzdxhlE_QQaZ4AaABAg,how  could  i  hate  her    she's  such  an  angel,491,-0.4,0,could hate 's angel
24u3NoPvgMw,Ugw4GokzYIjCont1eId4AaABAg,please  someone  tell  me  the  chords,1,0.0,0,please someone tell chords
24u3NoPvgMw,UgxcrgG8p2xw-aFTssB4AaABAg,you  gave  her  your  sweater    it's  just  polyester      polyester      i  wish  i  were  leather,1,0.0,0,gave sweater 's polyester polyester wish leather
24u3NoPvgMw,UgxhFfUcM8mGgrXGCBN4AaABAg,he  just  made  my  gay  fantasy  came  true,0,0.3833333333333333,1,made gay fantasy came true
24u3NoPvgMw,Ugz_DVXJRnPoZr04E3B4AaABAg,why  would  you  ever  kiss  me      i'm  not  even  half  as  pretty,0,0.04166666666666667,1,would ever kiss 'm even half pretty
24u3NoPvgMw,Ugx_ozT0JXo7qGy756F4AaABAg,the  song      depressing    about  rejection  the  mv      flexing  his  details  in  the  most  aesthetic  way,6385,-0.04999999999999999,0,song depressing rejection mv flexing details aesthetic way
24u3NoPvgMw,Ugwg5nZ7XxeMhKwbS7d4AaABAg,don't  you  hate  it  when  once  you  finish  the  song  it  goes  to  the  next  song  because  you  forgot  to  go  on  loop,1,-0.4,0,n't hate finish song goes next song forgot go loop
24u3NoPvgMw,UgzClpk_DsKzHeAQMbF4AaABAg,no  one  talking  about  how  gorgeous  everything  about  conan  is    ok  then,3489,0.6,1,one talking gorgeous everything conan ok
24u3NoPvgMw,Ugy59HD31BAHN4_jJTt4AaABAg,he's  so  beautiful  in  literally  every  way  i,164,0.85,1,'s beautiful literally every way
24u3NoPvgMw,UgxqIFmT4nIbyRXXoJJ4AaABAg,bro  im  so  confused  abt  his  sexuallity    he  sings  abt  his  crush  loving  heather  and  i  tought  he  was  gay  but  he  denied  it  and  he  denied  that  he  was  bi  so  i  think  that  his  crus  is  actually  a  girl  that's  bisexual  but  idn  im  so  confused  rn,0,0.043333333333333335,1,bro im confused abt sexuallity sings abt crush loving heather tought gay denied denied bi think crus actually girl 's bisexual idn im confused rn
24u3NoPvgMw,Ugwegx3E5E5pJTdoH6Z4AaABAg,this  isn  t  a  song  against    heather      is  a  song  against  his  insecurities    and  it  s  even  harder,4197,-0.1,0,song heather song insecurities even harder
24u3NoPvgMw,UgzaEuiN0NhtDjO32N94AaABAg,ahhh  he's  so  pretty  how  can  someone  be  more  beautiful  than  him  huh  i  can't  agree,2,0.5333333333333333,1,ahhh 's pretty someone beautiful huh ca n't agree
24u3NoPvgMw,UgxM0GvaUZeZ1vPpO_l4AaABAg,this  isn  t  even  a  music  video    this  is  pure  art,129,0.21428571428571427,1,even music video pure art
24u3NoPvgMw,UgwqyMdYmRlon6TZkF14AaABAg,theyre  too  pretty  i  swear,1,0.25,1,theyre pretty swear
24u3NoPvgMw,UgzhXHvFWCXpo1pGA1B4AaABAg,i  wish  i  was  heather,2,0.0,0,wish heather
24u3NoPvgMw,UgwMGWiGjgzW2uUPpMp4AaABAg,if  i  were  heather    i  will  love  conan,0,0.5,1,heather love conan
24u3NoPvgMw,Ugweso3N3P1BrLoxkqd4AaABAg,another  song    another  story,0,0.0,0,another song another story
24u3NoPvgMw,UgxEI2qO1YyyHmbyptZ4AaABAg,his  face  remind  me  of  michael  jackson,0,0.0,0,face remind michael jackson
24u3NoPvgMw,UgyTWb2_rlHT18b77mh4AaABAg,yeah  you're  not  even  her  half  has  pretty  because  you're  better  than  her      i'm  turkish  and  i'm  sorry  if  i'm  wrong,1,-0.08333333333333333,0,yeah 're even half pretty 're better 'm turkish 'm sorry 'm wrong
24u3NoPvgMw,UgzVYPCGxtbq94xxzGd4AaABAg,we  just  witnessed  his  morning  routine  in  music  form,1,0.0,0,witnessed morning routine music form
24u3NoPvgMw,UgxcIh736aawUCATsZ14AaABAg,how  come  i  can  t  stop  listening  to  this,1,0.0,0,come stop listening
24u3NoPvgMw,UgzJJ5qg1Dx-w0y0rF54AaABAg,conan  gray        why  would  u  ever  kiss  me  im  not  even  half  as  pretty        mean  while  me                  let  me  answear  u  bcz  he  didnt  know  who's  heather  back  then,0,-0.057291666666666664,0,conan gray would u ever kiss im even half pretty mean let answear u bcz didnt know 's heather back
24u3NoPvgMw,UgzV-e4McL1jJnAY1W14AaABAg,if  conan  isn't  half  as  pretty  then  what  am  i,0,0.04166666666666667,1,conan n't half pretty
24u3NoPvgMw,UgzExMpyPATv_c-w29J4AaABAg,that  song  are  soo  easy,0,0.43333333333333335,1,song soo easy
24u3NoPvgMw,Ugxbf6svhJ-vpvutzKl4AaABAg,this  should  be  called    how  to  come  out  ala  conan  gray,3,0.0,0,called come ala conan gray
24u3NoPvgMw,UgxUhY71QwYLTk_HV1N4AaABAg,why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater  it's  just  polyester  but  u  like  her  better  i  wish  i  was  fictional  character    i  have  a  crush  on  draco  malfoy  but  fiction,1,0.14583333333333334,1,would ever kiss 'm even half pretty gave sweater 's polyester u like better wish fictional character crush draco malfoy fiction
24u3NoPvgMw,UgxSq7D-gwD6LOavKB94AaABAg,this  song  is  melting  into  me,0,0.0,0,song melting
24u3NoPvgMw,Ugx-3z3BtExzOnnzdYl4AaABAg,spending  3  25  minutes  watching  conan's  body,1,0.0,0,spending 3 25 minutes watching conan 's body
24u3NoPvgMw,UgzREz1bX7rPJmwGOCh4AaABAg,when  your  crush  is  a  straight  person,0,0.2,1,crush straight person
24u3NoPvgMw,Ugz-fJ9Zk67fBm4-gqJ4AaABAg,when  i  realize  this  song  is  like  my  love  life,0,0.5,1,realize song like love life
24u3NoPvgMw,Ugygqulrw-01Y8-gif94AaABAg,this  song  and    overthinking  is  the  devil    by  somm  are  definitely  my  top  two  favorite  tracks,14,0.5,1,song overthinking devil somm definitely top two favorite tracks
24u3NoPvgMw,UgwupJRUCeDxt32WwLF4AaABAg,new  subscriber  here    love  from  india    state  nagaland      beautiful,0,0.4954545454545454,1,new subscriber love india state nagaland beautiful
